timestamp;tag;duration;package_0;core_0
1780930403.1372635;render_scene;23.71174120903015;995498475.0;31949794.0
1780930429.8808155;render_scene;23.591798543930054;879124947.0;13996682.0
1780930456.5033731;render_scene;23.710392951965332;906501964.0;19919639.0
1780930483.2450657;render_scene;23.935798168182373;1000229722.0;35341312.0
1780930510.2125628;render_scene;23.68519639968872;940531164.0;23389385.0
1780930536.9289367;render_scene;23.739439964294434;845123989.0;9743744.0
1780930563.7003176;render_scene;23.529971599578857;848001999.0;10057708.0
1780930590.2612476;render_scene;23.44977641105652;834877921.0;9836359.0
1780930616.7424786;render_scene;23.707460641860962;889960476.0;17056018.0
1780930643.4812405;render_scene;23.99332094192505;958629410.0;27500653.0
1780930670.5068533;render_scene;24.137412071228027;1120036026.0;51509604.0
1780930697.6757343;render_scene;23.539092779159546;858902940.0;15244954.0
1780930724.2463362;render_scene;23.656818389892578;848194066.0;11123525.0
1780930750.9353747;render_scene;23.796119928359985;852650272.0;10356932.0
1780930777.763072;render_scene;23.690324306488037;842097320.0;9844812.0
1780930804.4848042;render_scene;23.62690043449402;862965092.0;11625116.0
1780930831.1436;render_scene;23.5888249874115;844642996.0;9812390.0
1780930857.7641072;render_scene;23.376834869384766;852083529.0;11447696.0
1780930884.1722763;render_scene;23.587299585342407;847196788.0;10581103.0
1780930910.791485;render_scene;23.83608865737915;857405077.0;10898210.0
1780930937.660043;render_scene;23.635075092315674;850833425.0;11584102.0
1780930964.3273761;render_scene;23.573601722717285;858701854.0;11009150.0
1780930990.9323552;render_scene;23.630415201187134;847472530.0;10517568.0
1780931017.5948997;render_scene;23.724443674087524;881866519.0;15887546.0
1780931044.3518298;render_scene;23.489367723464966;858626129.0;13506259.0
1780931070.8720505;render_scene;23.31660532951355;844677707.0;12169049.0
1780931097.2192893;render_scene;23.410009622573853;841986135.0;11857571.0
1780931123.6604867;render_scene;23.55820918083191;834173154.0;9951008.0
1780931150.24957;render_scene;23.664926767349243;844138185.0;9943150.0
1780931176.9458375;render_scene;23.65235924720764;839327688.0;10452309.0
1780931203.6292217;render_scene;23.599300861358643;837054048.0;9155426.0
1780931230.2598093;render_scene;23.703673601150513;839801541.0;10674284.0
1780931256.9948337;render_scene;23.665093183517456;840325989.0;9324484.0
1780931283.69086;render_scene;23.781739473342896;850170557.0;9858285.0
1780931310.5037978;render_scene;23.67765998840332;834153746.0;10543507.0
1780931337.2136173;render_scene;23.421302795410156;833611508.0;9943882.0
1780931363.6664124;render_scene;23.6705482006073;887073922.0;19665792.0
1780931390.3682826;render_scene;23.69223380088806;839618811.0;10315064.0
1780931417.0915844;render_scene;23.597176551818848;837295856.0;10934082.0
1780931443.7199144;render_scene;23.504668951034546;831295175.0;8868239.0
1780931470.256096;render_scene;23.659325122833252;841449008.0;10840733.0
1780931496.946371;render_scene;23.810375928878784;838275359.0;8979394.0
1780931523.7880218;render_scene;23.447787046432495;832357300.0;9620917.0
1780931550.2670262;render_scene;23.56322717666626;834430328.0;11588801.0
