timestamp;tag;duration;package_0;core_0
1781123228.107999;render_scene;27.959866762161255;977111060.0;17783641.0
1781123263.1000938;render_scene;28.098028898239136;974971170.0;19065894.0
1781123298.2310293;render_scene;27.58973979949951;962306802.0;16923579.0
1781123332.853318;render_scene;27.868048667907715;970346959.0;19235623.0
1781123367.7532265;render_scene;27.839304447174072;971475197.0;16830429.0
1781123402.624441;render_scene;27.89314341545105;973300969.0;18285111.0
1781123437.5499945;render_scene;27.8797550201416;977213899.0;19576731.0
1781123472.4621496;render_scene;28.244073629379272;989156091.0;17830056.0
1781123507.7381504;render_scene;27.848427772521973;973502436.0;16365502.0
1781123542.6192417;render_scene;27.870715618133545;979778250.0;18191290.0
1781123577.5222895;render_scene;27.8613178730011;974727333.0;17974366.0
1781123612.4164743;render_scene;27.828270435333252;976685682.0;18843248.0
1781123647.2768946;render_scene;27.59234929084778;970040930.0;19015969.0
1781123681.901154;render_scene;28.145862579345703;981059799.0;17553887.0
1781123717.0785582;render_scene;27.61954927444458;967782029.0;16023738.0
1781123751.7307389;render_scene;27.691859483718872;974015379.0;19648551.0
1781123786.4548745;render_scene;27.829457759857178;977415594.0;18675319.0
1781123821.3171196;render_scene;27.729079246520996;970326559.0;16972374.0
1781123856.0774841;render_scene;27.929524660110474;973797526.0;17292715.0
1781123891.0399446;render_scene;28.139838457107544;980685963.0;17906164.0
1781123926.2111833;render_scene;27.911131381988525;974677088.0;20162333.0
1781123961.1545115;render_scene;27.889633178710938;979152580.0;20181238.0
1781123996.076339;render_scene;27.951338529586792;971959242.0;17323827.0
1781124031.0608304;render_scene;27.975589513778687;977012569.0;18648022.0
1781124066.0685751;render_scene;27.92565941810608;971144174.0;16632792.0
1781124101.0261972;render_scene;27.76885485649109;-64571392645.0;17354663.0
1781124135.8272855;render_scene;27.73772096633911;973937472.0;19230160.0
1781124170.5965743;render_scene;27.81800079345703;964998695.0;17865471.0
1781124205.44622;render_scene;28.122001886367798;983531886.0;17405747.0
1781124240.6043177;render_scene;27.546318769454956;970122911.0;19661138.0
1781124275.1826441;render_scene;27.968416690826416;986921847.0;20544439.0
1781124310.1832545;render_scene;27.5662899017334;976220251.0;19586420.0
1781124344.781538;render_scene;27.960721492767334;981024401.0;18401178.0
1781124379.7744458;render_scene;27.726240158081055;973803842.0;18973124.0
1781124414.532442;render_scene;27.883442163467407;982078423.0;20076308.0
1781124449.4480295;render_scene;27.67587900161743;977993949.0;17803645.0
1781124484.158004;render_scene;27.565361738204956;966017639.0;16904811.0
1781124518.7576945;render_scene;27.777517795562744;976835317.0;19555904.0
1781124553.5677202;render_scene;27.920528888702393;981660934.0;19888483.0
1781124588.5204437;render_scene;27.73448872566223;972782106.0;19576319.0
1781124623.2873096;render_scene;27.83678913116455;977183550.0;19126407.0
1781124658.155892;render_scene;27.733975648880005;964006024.0;17470791.0
1781124692.9224575;render_scene;27.867938995361328;973076752.0;17626103.0
1781124727.8226674;render_scene;27.549524068832397;959180590.0;17474712.0
1781124762.4049475;render_scene;27.870413064956665;969578338.0;18164634.0
1781124797.3086107;render_scene;27.650189876556396;963313159.0;18522159.0
1781124831.9911244;render_scene;27.77927041053772;967894587.0;16307124.0
1781124866.8026574;render_scene;27.638196229934692;964851349.0;19327339.0
1781124901.4733093;render_scene;27.773489236831665;963207650.0;16368599.0
1781124936.2795339;render_scene;28.092828273773193;975858653.0;18052426.0
