timestamp;tag;duration;package_0;core_0
1780925014.5831912;render_scene;23.930367708206177;996956346.0;62967538.0
1780925038.513751;render_scene;23.79135537147522;1036828782.0;64430232.0
1780925062.3052897;render_scene;24.245850563049316;1088111438.0;66241066.0
1780925086.551324;render_scene;24.755658626556396;1125286472.0;66731046.0
1780925111.3071675;render_scene;24.132888793945312;1070207441.0;61712934.0
1780925135.4402366;render_scene;24.790491819381714;1195629498.0;71372591.0
1780925160.2309105;render_scene;23.995378494262695;998917382.0;62934688.0
1780925184.2264657;render_scene;23.465838193893433;908799834.0;54441490.0
1780925207.6924803;render_scene;23.709370374679565;919572561.0;55696750.0
1780925231.402024;render_scene;23.58281946182251;901891119.0;53415527.0
1780925254.9850187;render_scene;23.515963315963745;901010182.0;53565772.0
1780925278.5011652;render_scene;23.603159427642822;899573139.0;54833590.0
1780925302.104494;render_scene;23.71299648284912;903983600.0;53548363.0
1780925325.8176856;render_scene;23.80864143371582;961914213.0;55656576.0
1780925349.6265094;render_scene;23.29784083366394;896458462.0;54018142.0
1780925372.9245434;render_scene;23.7268009185791;908610345.0;53876486.0
1780925396.651519;render_scene;23.581074953079224;919623676.0;55319557.0
1780925420.2327757;render_scene;23.631468534469604;911329565.0;54083858.0
1780925443.864418;render_scene;23.591179132461548;915783649.0;54916426.0
1780925467.4557936;render_scene;23.489007234573364;900249190.0;53146162.0
1780925490.9449806;render_scene;23.503130674362183;900497346.0;53274421.0
1780925514.4482863;render_scene;23.62300992012024;903111102.0;53882513.0
1780925538.071488;render_scene;23.528400897979736;899252736.0;53377016.0
1780925561.6001582;render_scene;23.606581926345825;-64619784644.0;55396396.0
1780925585.2069209;render_scene;23.76103901863098;905206469.0;54693415.0
1780925608.9681435;render_scene;23.75105595588684;906567985.0;55064947.0
1780925632.719386;render_scene;23.649944305419922;902515003.0;54652371.0
1780925656.3695152;render_scene;23.66767954826355;905789919.0;54037306.0
1780925680.0373688;render_scene;23.690062284469604;907428567.0;53631641.0
1780925703.7276142;render_scene;23.457735776901245;907648282.0;53138121.0
1780925727.1855283;render_scene;23.544483184814453;907424371.0;54512730.0
1780925750.7302065;render_scene;23.747093439102173;908495742.0;54404840.0
1780925774.4774773;render_scene;23.600547790527344;903468048.0;54534274.0
1780925798.0782042;render_scene;23.552241563796997;900635675.0;53480785.0
1780925821.6306274;render_scene;23.675232648849487;950254432.0;55265346.0
1780925845.3060403;render_scene;23.74034595489502;983064975.0;57324794.0
1780925869.0465682;render_scene;24.24453568458557;1088939307.0;62959711.0
1780925893.2912786;render_scene;24.055922985076904;1112123776.0;62702400.0
1780925917.3473732;render_scene;25.130494117736816;1154219943.0;69419277.0
1780925942.4780407;render_scene;23.67115330696106;931195816.0;53750181.0
1780925966.1493788;render_scene;23.738547325134277;976626481.0;57171939.0
1780925989.888103;render_scene;23.410881757736206;894187858.0;53055744.0
1780926013.2991593;render_scene;23.611069917678833;898133790.0;53215860.0
1780926036.9104137;render_scene;23.568296432495117;902214527.0;53974366.0
1780926060.478886;render_scene;23.434587478637695;892958642.0;52937494.0
1780926083.9136631;render_scene;23.55372166633606;892786655.0;52928690.0
1780926107.4675672;render_scene;23.60966205596924;892886411.0;53948367.0
1780926131.0774043;render_scene;23.49183678627014;889730249.0;53499354.0
1780926154.569423;render_scene;23.24602198600769;884940838.0;52101447.0
1780926177.81565;render_scene;23.391932725906372;885180847.0;52979529.0
1780926201.207777;render_scene;23.648561239242554;894425608.0;52013012.0
1780926224.856524;render_scene;23.45855212211609;893973665.0;53252296.0
1780926248.3152514;render_scene;23.559535026550293;885746156.0;52959908.0
1780926271.874964;render_scene;23.438822031021118;890596918.0;52235854.0
1780926295.313971;render_scene;23.474205493927002;905314495.0;52641336.0
1780926318.7883482;render_scene;23.403432369232178;886589709.0;51836767.0
1780926342.1919794;render_scene;23.533180236816406;892315732.0;51605364.0
1780926365.7253377;render_scene;23.50387215614319;927767954.0;53586645.0
1780926389.2294056;render_scene;23.812454223632812;1031979529.0;58961123.0
1780926413.0420434;render_scene;23.885982513427734;1017907427.0;59351149.0
1780926436.9282079;render_scene;23.804122924804688;974928754.0;57253798.0
1780926460.7325175;render_scene;23.92556595802307;1000925624.0;57690727.0
1780926484.658324;render_scene;24.7131929397583;1107221305.0;62891920.0
1780926509.3716984;render_scene;23.511420011520386;952985400.0;55609902.0
1780926532.8832965;render_scene;23.854013681411743;950765208.0;55657781.0
1780926556.7374861;render_scene;24.36861491203308;1076627855.0;61423154.0
1780926581.1062853;render_scene;23.79711675643921;1054410621.0;59427927.0
1780926604.9036036;render_scene;24.0418963432312;1059935252.0;60632866.0
1780926628.9456863;render_scene;24.18727421760559;1132054646.0;63718018.0
1780926653.1331384;render_scene;24.026345252990723;1048228536.0;60646507.0
1780926677.1596725;render_scene;24.00462245941162;967864697.0;57221558.0
1780926701.16447;render_scene;23.75516700744629;926495101.0;55652548.0
1780926724.9198496;render_scene;23.541956424713135;911797512.0;53879645.0
1780926748.4619894;render_scene;23.843027114868164;921110904.0;55632438.0
1780926772.305194;render_scene;23.615323305130005;918976691.0;55646704.0
