timestamp;tag;duration;package_0;core_0
1781310371.1786954;render_scene;33.62712335586548;1206288447.0;28580919.0
1781310409.8385227;render_scene;33.92052602767944;1204923405.0;27650441.0
1781310448.7907445;render_scene;33.769245624542236;1190110618.0;24761872.0
1781310487.591486;render_scene;33.899410247802734;1210483406.0;28423838.0
1781310526.5244734;render_scene;33.60124206542969;1185325268.0;26410820.0
1781310565.1577928;render_scene;33.8278865814209;1202488275.0;25894321.0
1781310604.0189142;render_scene;33.90295886993408;1195371501.0;26011686.0
1781310642.9535234;render_scene;33.84199571609497;1208655695.0;29511856.0
1781310681.8272862;render_scene;34.31630229949951;1209939137.0;25883382.0
1781310721.1771383;render_scene;34.01167559623718;1194677536.0;26109505.0
1781310760.2221868;render_scene;34.58041071891785;1218736686.0;27935231.0
1781310799.8364294;render_scene;34.09568691253662;1206308847.0;27756056.0
1781310838.9641979;render_scene;33.891584157943726;1200151436.0;24665961.0
1781310877.8877933;render_scene;33.79857563972473;1200172461.0;26223589.0
1781310916.7194562;render_scene;33.56897521018982;1199619740.0;26129569.0
1781310955.3216493;render_scene;33.88298320770264;1202105558.0;27325766.0
1781310994.2357914;render_scene;33.54994463920593;1197067213.0;31586441.0
1781311032.8171966;render_scene;34.1167893409729;1214647757.0;26686013.0
1781311071.9652433;render_scene;34.325204372406006;1218267060.0;27054188.0
1781311111.3236697;render_scene;33.731688499450684;1197301226.0;26529573.0
1781311150.0867636;render_scene;33.95606207847595;1209625372.0;27360920.0
1781311189.0748346;render_scene;33.938100814819336;1197399106.0;27531886.0
1781311228.043947;render_scene;33.9992892742157;1204819392.0;26054927.0
1781311267.0745778;render_scene;33.87032103538513;1204676943.0;23947706.0
1781311305.975938;render_scene;33.95387387275696;1214641363.0;28868502.0
1781311344.9624345;render_scene;33.98621439933777;1206656837.0;24646217.0
1781311383.9822402;render_scene;33.86557078361511;1206888254.0;27778791.0
1781311422.8815458;render_scene;33.909921646118164;1208055370.0;27331518.0
1781311461.8247967;render_scene;33.920698404312134;1207058488.0;26964991.0
1781311500.7787728;render_scene;33.63644099235535;1199876670.0;28407985.0
1781311539.446966;render_scene;33.941086769104004;1204493191.0;27363285.0
1781311578.4194615;render_scene;33.61470007896423;1205704523.0;28631972.0
1781311617.0658655;render_scene;33.87578082084656;1216586300.0;28673474.0
1781311655.9732068;render_scene;33.96033787727356;1199329182.0;25195933.0
1781311694.9652212;render_scene;34.03706645965576;1218471350.0;29765489.0
1781311734.0336485;render_scene;34.198554039001465;1216867704.0;26531937.0
1781311773.2642894;render_scene;33.9695143699646;1209745086.0;29961082.0
1781311812.2653527;render_scene;33.623400926589966;1189586110.0;27290214.0
1781311850.920316;render_scene;33.67177367210388;1188671195.0;24959463.0
1781311889.6232593;render_scene;34.51654386520386;1216973182.0;27179441.0
1781311929.1716392;render_scene;33.62012696266174;-64335303826.0;25175105.0
1781311967.824099;render_scene;33.83215641975403;1197785576.0;25269430.0
1781312006.6892602;render_scene;33.88315224647522;1193856260.0;25206002.0
1781312045.6048234;render_scene;33.907878160476685;1194013935.0;27033376.0
1781312084.5437355;render_scene;33.8328742980957;1192704296.0;25682769.0
1781312123.4098036;render_scene;33.59340858459473;1182104181.0;25728024.0
1781312162.034581;render_scene;34.083269119262695;1208117958.0;28754982.0
1781312201.1496558;render_scene;33.82998967170715;1189374085.0;25592137.0
1781312240.0126393;render_scene;34.194151163101196;1209889869.0;26758824.0
1781312279.2401922;render_scene;33.983349323272705;1198843642.0;26292799.0
1781312318.2571716;render_scene;34.0369610786438;1204798809.0;28250874.0
1781312357.3278856;render_scene;33.80222535133362;1198821228.0;28035293.0
1781312396.1635618;render_scene;33.764286279678345;1202105787.0;28195563.0
1781312434.9599047;render_scene;34.03347706794739;1202659606.0;27232677.0
1781312474.0268486;render_scene;34.02565574645996;1203139135.0;25935243.0
1781312513.0841198;render_scene;33.8505494594574;1202427151.0;28126429.0
1781312551.9682736;render_scene;33.894206523895264;1200620223.0;25897617.0
1781312590.8965368;render_scene;34.017497062683105;1199960253.0;22292884.0
1781312629.9477715;render_scene;33.922444343566895;1192985180.0;26248765.0
1781312668.9025455;render_scene;33.786978244781494;1193688269.0;26404838.0
1781312707.7219124;render_scene;33.894853353500366;1208353495.0;29188402.0
1781312746.6505115;render_scene;33.87074685096741;1198955972.0;30009969.0
1781312785.5550542;render_scene;33.72119116783142;1190132773.0;23431481.0
1781312824.3095262;render_scene;33.74997162818909;1199793208.0;27052464.0
1781312863.092958;render_scene;33.965927600860596;1198518127.0;27354069.0
1781312902.0921943;render_scene;34.0080623626709;1210151437.0;28480720.0
1781312941.1334288;render_scene;33.781288862228394;1195502964.0;27479475.0
1781312979.9466655;render_scene;34.22457814216614;1209877282.0;27666080.0
1781313019.2046366;render_scene;34.05220866203308;1196277170.0;25507515.0
1781313058.2878926;render_scene;33.81489300727844;1195846177.0;25571050.0
1781313097.1359198;render_scene;34.24595260620117;1223938001.0;28917893.0
1781313136.4149296;render_scene;33.917787075042725;1217849403.0;25819145.0
1781313175.3647022;render_scene;34.108558654785156;1223539661.0;29988989.0
1781313214.506564;render_scene;34.25244998931885;1216425618.0;24931236.0
1781313253.7904992;render_scene;34.07262969017029;1216564374.0;27104876.0
1781313292.8947256;render_scene;33.88294506072998;1212531181.0;25399947.0
1781313331.8107808;render_scene;34.41911745071411;1213269180.0;26896589.0
1781313371.2611053;render_scene;33.79150676727295;1201019173.0;25203882.0
1781313410.0856967;render_scene;34.114105224609375;1212113891.0;27161743.0
1781313449.2335489;render_scene;33.80571961402893;1196561716.0;26073176.0
1781313488.072153;render_scene;33.515007972717285;1193728199.0;25126493.0
1781313526.6210809;render_scene;33.73144292831421;1195401193.0;27763106.0
1781313565.384357;render_scene;33.759368658065796;1194062227.0;26187687.0
