timestamp;tag;duration;package_0;core_0
1781296020.4274144;render_scene;27.393104076385498;956856812.0;20701474.0
1781296054.8520613;render_scene;27.603453159332275;964079690.0;19443453.0
1781296089.4883215;render_scene;27.57447075843811;963624254.0;21068399.0
1781296124.0941486;render_scene;27.376203060150146;958789314.0;18293884.0
1781296158.5025887;render_scene;27.624741315841675;967877757.0;17602925.0
1781296193.158872;render_scene;27.71582841873169;965027609.0;15692396.0
1781296227.9054968;render_scene;27.507429599761963;970529049.0;16343698.0
1781296262.4450266;render_scene;27.534039735794067;964149541.0;16157565.0
1781296297.0115213;render_scene;27.66211485862732;976093855.0;20298694.0
1781296331.706005;render_scene;27.669458389282227;971091870.0;17451185.0
1781296366.4081874;render_scene;27.62630319595337;971643081.0;21462253.0
1781296401.0662785;render_scene;27.334962368011475;968604969.0;20563847.0
1781296435.432609;render_scene;27.75025200843811;977391166.0;16885693.0
1781296470.2140749;render_scene;27.58363676071167;978466504.0;19800108.0
1781296504.8300855;render_scene;27.99561095237732;990190065.0;21130102.0
1781296539.8579526;render_scene;27.668455839157104;978229105.0;19548656.0
1781296574.5572004;render_scene;27.324381113052368;965871773.0;20276981.0
1781296608.913748;render_scene;27.397783756256104;965813976.0;18404307.0
1781296643.3432474;render_scene;27.642404794692993;976696896.0;18963588.0
1781296678.0191903;render_scene;27.908759355545044;979554140.0;18480368.0
1781296712.962076;render_scene;27.374770641326904;962064138.0;17812769.0
1781296747.368644;render_scene;27.72643256187439;971672666.0;18736916.0
1781296782.127206;render_scene;28.193614959716797;979725884.0;18808430.0
1781296817.3533888;render_scene;27.48803424835205;961492696.0;17605840.0
1781296851.8805304;render_scene;27.479652166366577;964656977.0;18581101.0
1781296886.3917828;render_scene;27.515260457992554;970563364.0;17877417.0
1781296920.9385388;render_scene;27.450741291046143;963097181.0;19532406.0
1781296955.4212012;render_scene;27.396341800689697;961329649.0;17117080.0
1781296989.8495939;render_scene;27.518627405166626;969352153.0;18603606.0
1781297024.3994644;render_scene;27.49966526031494;967153124.0;18802586.0
1781297058.9309554;render_scene;27.411786317825317;-64567168284.0;18569734.0
1781297093.3750443;render_scene;27.31843328475952;958848591.0;18149178.0
1781297127.725741;render_scene;27.781977653503418;976658568.0;18821918.0
1781297162.5400224;render_scene;27.67861533164978;975018563.0;18614043.0
1781297197.2513473;render_scene;27.579885244369507;970929373.0;20214302.0
1781297231.8637536;render_scene;27.529542922973633;971427958.0;19440248.0
1781297266.4249196;render_scene;27.473176956176758;965059177.0;17535012.0
1781297300.928987;render_scene;27.806548833847046;978527429.0;19788589.0
1781297335.7685525;render_scene;27.518044471740723;965383608.0;19255795.0
1781297370.318346;render_scene;27.60299825668335;975284051.0;21525010.0
1781297404.952912;render_scene;27.535501718521118;963906527.0;17681856.0
1781297439.5203905;render_scene;27.396806716918945;966932662.0;19370870.0
1781297473.9493575;render_scene;27.548619031906128;964907055.0;18296814.0
1781297508.5293565;render_scene;27.518194437026978;971476021.0;20027880.0
1781297543.0795085;render_scene;27.48914861679077;969311017.0;18156425.0
1781297577.6002285;render_scene;27.44212317466736;966105312.0;20758447.0
1781297612.0738852;render_scene;27.636651039123535;966474967.0;18171653.0
1781297646.7428434;render_scene;27.692692041397095;972968436.0;19544415.0
1781297681.467909;render_scene;27.684096097946167;969613691.0;18910582.0
1781297716.1843572;render_scene;27.67682456970215;977775195.0;19522779.0
