timestamp;tag;duration;package_0;core_0
1781167763.0957618;render_scene;27.95740556716919;1013616984.0;23958997.0
1781167798.085831;render_scene;28.013389587402344;1004284276.0;20824271.0
1781167833.1312487;render_scene;27.693132877349854;985222502.0;20822608.0
1781167867.856741;render_scene;28.10623335838318;998522641.0;20535010.0
1781167902.994693;render_scene;28.09921431541443;999516746.0;20386717.0
1781167938.1264982;render_scene;28.125089645385742;993869593.0;22125595.0
1781167973.284223;render_scene;27.65136957168579;988391650.0;20533255.0
1781168007.9677806;render_scene;27.849246740341187;983752959.0;19814511.0
1781168042.848936;render_scene;27.62503480911255;984075574.0;22026785.0
1781168077.5064878;render_scene;27.968099355697632;996365755.0;20932771.0
1781168112.508275;render_scene;27.85449504852295;1000097434.0;22022528.0
1781168147.395159;render_scene;27.925639629364014;996990326.0;20245733.0
1781168182.3530922;render_scene;28.352579593658447;999823295.0;19843212.0
1781168217.7375238;render_scene;27.822511196136475;994839315.0;22068790.0
1781168252.5925083;render_scene;28.004289150238037;996414810.0;22002265.0
1781168287.629202;render_scene;27.883086442947388;989619110.0;22437377.0
1781168322.543988;render_scene;27.805163860321045;991883810.0;21166828.0
1781168357.3815014;render_scene;27.664254188537598;988056889.0;21454259.0
1781168392.078603;render_scene;28.253281593322754;1006101596.0;18544100.0
1781168427.3632653;render_scene;27.840436220169067;993335196.0;20670486.0
1781168462.2358942;render_scene;28.05183744430542;992361095.0;19282176.0
1781168497.3202977;render_scene;27.687036275863647;984846636.0;20776758.0
1781168532.039457;render_scene;27.7733154296875;988428498.0;22124374.0
1781168566.8443897;render_scene;27.941924571990967;996206355.0;19890802.0
1781168601.8186839;render_scene;27.646919012069702;984588074.0;21875135.0
1781168636.4981637;render_scene;28.129271030426025;997378856.0;22317770.0
1781168671.6586862;render_scene;27.989540576934814;997081828.0;21848877.0
1781168706.680674;render_scene;28.118414402008057;999169825.0;22204296.0
1781168741.8320582;render_scene;27.890626907348633;990870617.0;19440386.0
1781168776.754904;render_scene;28.0798237323761;1001498241.0;21314404.0
1781168811.8673167;render_scene;27.60115885734558;987612623.0;19183029.0
1781168846.5014625;render_scene;27.930917024612427;1000308560.0;20970290.0
1781168881.4638977;render_scene;28.007954597473145;996652316.0;20756769.0
