timestamp;tag;duration;package_0;core_0
1781335836.165691;render_scene;33.42721509933472;1187210759.0;24575298.0
1781335874.6262956;render_scene;33.34997606277466;1186554025.0;25105971.0
1781335913.0104766;render_scene;33.37302541732788;1187802907.0;24661994.0
1781335951.4158525;render_scene;33.564494371414185;1192158563.0;27404421.0
1781335990.0123446;render_scene;33.90208148956299;1205127375.0;29137455.0
1781336028.9479222;render_scene;33.40827393531799;1170916864.0;24578944.0
1781336067.3892088;render_scene;33.35580658912659;1193709019.0;26026685.0
1781336105.7763317;render_scene;33.455822706222534;1195161093.0;27211987.0
1781336144.263734;render_scene;33.84894824028015;1198805161.0;25906055.0
1781336183.1459737;render_scene;33.72361874580383;1198325801.0;25917026.0
1781336221.9025266;render_scene;33.65152382850647;1195728461.0;26249665.0
1781336260.590971;render_scene;33.39187479019165;1187939680.0;25799126.0
1781336299.0148687;render_scene;33.49767804145813;1183013666.0;25077866.0
1781336337.5464432;render_scene;33.74545097351074;1195918561.0;26108055.0
1781336376.3233159;render_scene;33.80333495140076;1195915540.0;26488316.0
1781336415.1589196;render_scene;33.65160870552063;1188757066.0;25091094.0
1781336453.8437114;render_scene;33.736287117004395;1198993765.0;22928914.0
1781336492.6134803;render_scene;33.54356408119202;1194218148.0;28407100.0
1781336531.1899843;render_scene;33.656577825546265;1197106533.0;25822791.0
1781336569.878572;render_scene;33.58259105682373;1192479728.0;26467335.0
1781336608.4921496;render_scene;33.74711322784424;1194740094.0;25656510.0
1781336647.27227;render_scene;33.66563391685486;1198728978.0;23881883.0
1781336685.9690027;render_scene;33.31462836265564;1186230982.0;27379551.0
1781336724.315125;render_scene;33.33355927467346;1192619721.0;26847977.0
1781336762.6806817;render_scene;33.28703999519348;1184852361.0;24304407.0
1781336801.0000324;render_scene;34.053040742874146;1206188965.0;26902082.0
1781336840.0859487;render_scene;33.43133020401001;1189029773.0;26860046.0
1781336878.5511024;render_scene;33.55765128135681;1195713204.0;28007188.0
1781336917.142357;render_scene;34.29376292228699;1208341244.0;24969152.0
1781336956.4695911;render_scene;33.3566780090332;1187796011.0;25810219.0
1781336994.8597898;render_scene;33.4207603931427;1188638389.0;25233330.0
1781337033.3124652;render_scene;33.763856172561646;1198971153.0;24101186.0
1781337072.1076896;render_scene;33.34911251068115;1191893424.0;28101101.0
1781337110.4900208;render_scene;33.544907093048096;1200397410.0;26715202.0
1781337149.0663652;render_scene;33.70216393470764;1208139273.0;30017735.0
1781337187.80058;render_scene;33.669230222702026;1210297212.0;25149776.0
1781337226.5028899;render_scene;33.58366894721985;1213071773.0;27646856.0
1781337265.1182625;render_scene;33.83700513839722;1208564712.0;26514727.0
1781337303.9877684;render_scene;33.499324798583984;1195882460.0;27394442.0
1781337342.5188105;render_scene;33.42766261100769;1196575082.0;26432547.0
1781337380.979784;render_scene;33.476300954818726;1193006160.0;28095944.0
1781337419.4877343;render_scene;33.70392298698425;1203557647.0;26171956.0
1781337458.2227852;render_scene;33.446425914764404;1189552634.0;25146497.0
1781337496.70229;render_scene;33.71697449684143;1202504845.0;29103460.0
1781337535.4523692;render_scene;33.230658769607544;1187265840.0;26398888.0
1781337573.7164578;render_scene;33.36326241493225;1187545322.0;27057500.0
1781337612.1131618;render_scene;33.84374237060547;-64334640240.0;25125944.0
1781337650.988218;render_scene;33.28286337852478;1185713126.0;26972207.0
1781337689.303991;render_scene;33.745856285095215;1194608768.0;23059248.0
1781337728.0811517;render_scene;34.01079201698303;1207305179.0;23748253.0
1781337767.1252244;render_scene;33.3924503326416;1180688773.0;23461693.0
1781337805.5492823;render_scene;33.87481880187988;1199202785.0;23459434.0
1781337844.455684;render_scene;33.44322323799133;1189643846.0;26232240.0
1781337882.9310017;render_scene;33.30009055137634;1189084656.0;28826314.0
1781337921.2646074;render_scene;33.9165723323822;1201644553.0;24114063.0
1781337960.2128096;render_scene;33.708513498306274;1196511731.0;27707490.0
1781337998.9529624;render_scene;33.38048338890076;1190500903.0;28652388.0
1781338037.3666565;render_scene;33.36312294006348;1181134429.0;24208694.0
1781338075.7613702;render_scene;33.492462158203125;1188185212.0;24845807.0
1781338114.285954;render_scene;33.68276309967041;1201999271.0;29762179.0
1781338153.0005357;render_scene;33.504764556884766;1193572476.0;26747609.0
1781338191.5369892;render_scene;33.74900197982788;1195846620.0;24401661.0
1781338230.3174987;render_scene;33.58978581428528;1194502894.0;25999174.0
1781338268.9399378;render_scene;34.15235352516174;1357688073.0;38655303.0
1781338308.1255822;render_scene;33.52298092842102;1183266063.0;24723728.0
1781338346.6812365;render_scene;33.7286057472229;1197433620.0;27227901.0
1781338385.4399426;render_scene;33.466373443603516;1189269719.0;28041854.0
1781338423.9400601;render_scene;33.250874757766724;1196231808.0;29590587.0
1781338462.224298;render_scene;33.38871431350708;1190439520.0;23643385.0
1781338500.6446695;render_scene;33.28902983665466;1192240193.0;28470375.0
1781338538.9652753;render_scene;33.477752685546875;1195917813.0;24747149.0
1781338577.4750102;render_scene;33.51679587364197;1194368226.0;27213238.0
1781338616.023326;render_scene;33.5719428062439;1194865439.0;27115480.0
1781338654.627013;render_scene;33.77122902870178;1197051712.0;27088474.0
1781338693.429595;render_scene;33.409236669540405;1198767718.0;26029019.0
1781338731.870164;render_scene;33.47619938850403;1201430270.0;30153775.0
1781338770.3781586;render_scene;33.61878681182861;1217444303.0;25974197.0
1781338809.0284407;render_scene;34.55253028869629;1232759750.0;25200555.0
1781338848.6127357;render_scene;33.50749063491821;1195530001.0;25855414.0
1781338887.1525536;render_scene;33.410757303237915;1210049178.0;29139881.0
1781338925.599933;render_scene;33.58154010772705;1207175776.0;26381525.0
1781338964.214588;render_scene;33.81290936470032;1205266940.0;25705824.0
1781339003.058665;render_scene;33.66389083862305;1195007781.0;26676462.0
1781339041.7538233;render_scene;33.33883190155029;1199041127.0;28957319.0
1781339080.126312;render_scene;33.73601818084717;1209006858.0;28301545.0
1781339118.8942928;render_scene;33.5993435382843;1192404704.0;28039397.0
1781339157.5256746;render_scene;33.868887424468994;1197583469.0;27126878.0
1781339196.4255002;render_scene;33.75780010223389;1204620626.0;25658097.0
1781339235.2149508;render_scene;33.60746741294861;1191411394.0;25492731.0
1781339273.8552203;render_scene;33.5946626663208;1199626607.0;26866165.0
1781339312.481906;render_scene;33.30574655532837;1188651725.0;28203437.0
1781339350.8187482;render_scene;33.81946539878845;1209855219.0;28952925.0
1781339389.67137;render_scene;33.64171028137207;1196836132.0;26553162.0
1781339428.3451047;render_scene;33.807220458984375;1203144506.0;25101119.0
1781339467.1847048;render_scene;33.73625588417053;1202590289.0;27147705.0
1781339505.9547641;render_scene;33.66569900512695;1199393921.0;28871371.0
1781339544.6521513;render_scene;33.48787188529968;1191256036.0;25936418.0
1781339583.1720169;render_scene;33.52378249168396;-64330652287.0;28560031.0
1781339621.7278476;render_scene;33.629194021224976;1198824036.0;27046239.0
1781339660.3883686;render_scene;33.60257863998413;1192735132.0;25913210.0
1781339699.023028;render_scene;33.39777183532715;1194331134.0;26353755.0
1781339737.4524083;render_scene;33.402761459350586;1192876421.0;26543183.0
1781339775.8876362;render_scene;33.62644338607788;1196261958.0;23237141.0
1781339814.5459855;render_scene;33.45784282684326;1191705537.0;27991625.0
1781339853.0354085;render_scene;33.52019500732422;1199418091.0;28804404.0
1781339891.5941706;render_scene;33.613189935684204;1203996909.0;26497775.0
1781339930.2405324;render_scene;33.583985805511475;1192803671.0;24074453.0
1781339968.8554738;render_scene;33.31752014160156;1188174287.0;26319516.0
1781340007.2063503;render_scene;33.76113843917847;1210512624.0;29425267.0
1781340045.9989283;render_scene;33.8341178894043;1191144714.0;24909982.0
1781340084.8668258;render_scene;33.59820580482483;1194114729.0;27431320.0
1781340123.4974475;render_scene;33.69924020767212;1194972794.0;27434098.0
1781340162.2281868;render_scene;33.29622936248779;1182535067.0;29190446.0
1781340200.5565116;render_scene;33.89188027381897;1200720376.0;28257648.0
1781340239.4800599;render_scene;33.43820881843567;1188590403.0;25962784.0
1781340277.9505136;render_scene;33.86567211151123;1209850489.0;27838678.0
1781340316.849799;render_scene;33.685166358947754;1205547382.0;28246464.0
1781340355.5669227;render_scene;33.68824577331543;1204641056.0;24264568.0
1781340394.2870264;render_scene;33.686201333999634;1203660196.0;24856533.0
1781340433.005151;render_scene;33.6869170665741;1194379762.0;25346758.0
1781340471.723407;render_scene;33.61100697517395;1193802307.0;28415248.0
1781340510.3682709;render_scene;33.96918272972107;1202412229.0;24582011.0
1781340549.3712633;render_scene;33.24440121650696;1185744633.0;29243269.0
1781340587.64872;render_scene;33.5399751663208;1185845413.0;25446316.0
1781340626.2215981;render_scene;33.43321752548218;1182569169.0;23060255.0
1781340664.6879659;render_scene;33.34690713882446;1179518774.0;23341444.0
1781340703.0658457;render_scene;33.56572127342224;1190287932.0;25835105.0
1781340741.6635213;render_scene;33.32554364204407;1172584059.0;23070279.0
1781340780.0209773;render_scene;33.30826783180237;1175848204.0;25439557.0
1781340818.3629408;render_scene;33.94977927207947;1193531706.0;25143017.0
1781340857.3463225;render_scene;33.80946063995361;1185670098.0;24463884.0
1781340896.1936848;render_scene;33.17491388320923;1179051804.0;29484926.0
1781340934.4000342;render_scene;33.4583477973938;1177429497.0;22658664.0
1781340972.8903317;render_scene;34.06429934501648;1198084449.0;24834821.0
1781341011.9862483;render_scene;33.624606132507324;1187214437.0;25347047.0
1781341050.6423652;render_scene;33.770756483078;1186317266.0;25229439.0
1781341089.4465501;render_scene;33.461817026138306;1188780807.0;27314078.0
1781341127.9422276;render_scene;33.66114044189453;1182568559.0;26471562.0
1781341166.6347167;render_scene;33.34882140159607;1184665146.0;26663156.0
1781341205.0155418;render_scene;33.527063846588135;1188222563.0;25656205.0
1781341243.5743082;render_scene;33.65213322639465;1181174756.0;23906219.0
1781341282.2604804;render_scene;33.42545008659363;1180890347.0;26303618.0
1781341320.7193964;render_scene;33.702152967453;1195886443.0;28818136.0
1781341359.4546812;render_scene;33.988234758377075;1193314920.0;25939897.0
1781341398.476333;render_scene;33.41053748130798;1180833739.0;27268823.0
1781341436.9203687;render_scene;33.39622163772583;1175082038.0;28549031.0
1781341475.3493998;render_scene;33.853928089141846;1192051558.0;24421405.0
1781341514.2349024;render_scene;33.44927930831909;1182451057.0;24355110.0
1781341552.715286;render_scene;33.5409734249115;-64351883184.0;24551052.0
