timestamp;tag;duration;package_0;core_0
1781125028.8883624;render_scene;27.752585411071777;968939669.0;19911567.0
1781125063.6735277;render_scene;28.024601936340332;969871825.0;16506653.0
1781125098.730058;render_scene;27.73715353012085;972244093.0;21522889.0
1781125133.4998226;render_scene;27.783901691436768;962593882.0;18303146.0
1781125168.3151143;render_scene;27.826128721237183;968224282.0;18539446.0
1781125203.1741145;render_scene;28.099125623703003;975341223.0;17793422.0
1781125238.305363;render_scene;27.933431148529053;974346859.0;18654766.0
1781125273.2716398;render_scene;27.958938598632812;980276606.0;20315203.0
1781125308.2626896;render_scene;27.714437007904053;965364154.0;18677806.0
1781125343.0097923;render_scene;27.940201997756958;985185029.0;20775231.0
1781125377.9818988;render_scene;28.05582308769226;983009589.0;19898446.0
1781125413.0699127;render_scene;27.769248723983765;970537684.0;17839546.0
1781125447.8707147;render_scene;27.920163869857788;976882403.0;18089305.0
1781125482.822781;render_scene;27.843953132629395;972739643.0;18893722.0
1781125517.699166;render_scene;27.759805917739868;969480961.0;18272188.0
1781125552.4905512;render_scene;27.809900760650635;975109942.0;19034660.0
1781125587.3326974;render_scene;27.693912267684937;965273125.0;18034987.0
1781125622.0582862;render_scene;27.970625162124634;971853839.0;17607320.0
1781125657.0615773;render_scene;28.07002544403076;981480753.0;20213294.0
1781125692.16275;render_scene;28.070841073989868;980762619.0;18632246.0
1781125727.2664833;render_scene;27.758397340774536;971526128.0;18543506.0
1781125762.05694;render_scene;27.83715057373047;974093607.0;17545205.0
1781125796.9270782;render_scene;27.926074743270874;976207908.0;20475916.0
1781125831.8851912;render_scene;27.830884218215942;973425627.0;18691889.0
1781125866.7479568;render_scene;27.61823582649231;969918744.0;18882767.0
1781125901.398767;render_scene;27.824284553527832;968505197.0;18616759.0
1781125936.256124;render_scene;27.749991416931152;975813870.0;19545697.0
1781125971.0374527;render_scene;27.882296562194824;974870453.0;20045930.0
1781126005.9513614;render_scene;28.126786947250366;984757774.0;19298364.0
1781126041.1104581;render_scene;27.582040071487427;963201287.0;18669414.0
1781126075.7260034;render_scene;27.833139181137085;967966315.0;17254723.0
1781126110.5921414;render_scene;27.977439880371094;980368734.0;17908482.0
1781126145.6017885;render_scene;27.76924180984497;967471421.0;17489955.0
1781126180.4036667;render_scene;28.02701735496521;984188788.0;19168244.0
1781126215.4623177;render_scene;28.313920974731445;-64547140802.0;17679979.0
1781126250.8091927;render_scene;28.153428316116333;983587700.0;17872062.0
1781126285.9946954;render_scene;27.98185634613037;978638370.0;18197973.0
1781126321.0097227;render_scene;28.258682012557983;992253938.0;18736885.0
1781126356.3014321;render_scene;27.926174879074097;985065193.0;19464768.0
1781126391.2606382;render_scene;27.524447441101074;976091261.0;19437624.0
1781126425.8169825;render_scene;27.896620750427246;986850027.0;18677073.0
1781126460.7450814;render_scene;27.662084341049194;976905717.0;18976695.0
1781126495.4408314;render_scene;27.753222703933716;980652548.0;20626237.0
1781126530.2269008;render_scene;27.785611629486084;974874588.0;18490255.0
1781126565.0453393;render_scene;27.727325201034546;967988652.0;16826431.0
1781126599.8056202;render_scene;27.77931046485901;972492035.0;19436251.0
1781126634.6162877;render_scene;28.098403692245483;992118310.0;18771963.0
1781126669.747251;render_scene;27.92628240585327;977350656.0;18714868.0
1781126704.705954;render_scene;27.937692165374756;968546561.0;17693848.0
1781126739.6774576;render_scene;27.807523012161255;968787668.0;19541607.0
