timestamp;tag;duration;package_0;core_0
1781153493.1314385;render_scene;27.965463399887085;1001920842.0;18389582.0
1781153528.129202;render_scene;27.60111927986145;981178858.0;18756888.0
1781153562.7614865;render_scene;27.592130422592163;983169462.0;18291321.0
1781153597.3855207;render_scene;27.713616847991943;986168239.0;20731899.0
1781153632.1321418;render_scene;27.74448847770691;991856406.0;20815009.0
1781153666.9083714;render_scene;27.824548959732056;986215691.0;16787600.0
1781153701.764639;render_scene;27.880990982055664;991932544.0;19343452.0
1781153736.6782584;render_scene;27.6805100440979;994130474.0;20034700.0
1781153771.3918157;render_scene;27.98182201385498;-64534611878.0;22007285.0
1781153806.4053347;render_scene;27.66187596321106;991378739.0;19603112.0
1781153841.099515;render_scene;27.62982153892517;987531404.0;21153081.0
1781153875.7622046;render_scene;27.64836883544922;987009183.0;20400450.0
1781153910.4427578;render_scene;28.314301013946533;1011710375.0;21396370.0
1781153945.789381;render_scene;28.097768306732178;997834780.0;19322701.0
1781153980.91847;render_scene;27.506763219833374;988705293.0;21764926.0
1781154015.4580085;render_scene;27.754969596862793;987119956.0;19145357.0
1781154050.245851;render_scene;27.89456844329834;990670554.0;14975712.0
1781154085.1730945;render_scene;27.953258991241455;987157552.0;18918379.0
1781154120.1586268;render_scene;27.74325466156006;989035125.0;19802717.0
1781154154.9337547;render_scene;27.854608297348022;993574487.0;20649827.0
1781154189.8210032;render_scene;28.04512906074524;995077904.0;18648511.0
1781154224.8988426;render_scene;27.668822288513184;987157613.0;19115513.0
1781154259.6000414;render_scene;28.183511972427368;1064430915.0;23713403.0
1781154294.8167076;render_scene;29.20197367668152;1075674002.0;25621417.0
1781154331.0554788;render_scene;27.658268690109253;988732011.0;19562968.0
1781154365.7456603;render_scene;28.042155981063843;990397024.0;17954165.0
1781154400.8195438;render_scene;28.271644592285156;1003467881.0;20871921.0
1781154436.1231506;render_scene;27.758196115493774;988950016.0;19621483.0
1781154470.9139266;render_scene;28.006494522094727;997162024.0;19024086.0
1781154505.9530132;render_scene;27.85972785949707;995759860.0;18500172.0
1781154540.845213;render_scene;27.85368847846985;990757510.0;20709271.0
1781154575.7308748;render_scene;27.90667724609375;998067038.0;17946627.0
1781154610.6704552;render_scene;27.881704807281494;989335677.0;18844713.0
1781154645.5857005;render_scene;27.722594738006592;988003700.0;19540203.0
1781154680.3403099;render_scene;27.76566743850708;990100408.0;21531006.0
1781154715.1383622;render_scene;27.93551993370056;987572784.0;18300582.0
1781154750.1054244;render_scene;28.190908193588257;998864314.0;17663897.0
1781154785.3280497;render_scene;27.850165367126465;990129124.0;20361267.0
1781154820.2095091;render_scene;27.703716039657593;985975774.0;18770087.0
1781154854.945191;render_scene;27.628546714782715;989383709.0;20549504.0
1781154889.6063607;render_scene;27.925836086273193;993837566.0;20295291.0
1781154924.5639727;render_scene;27.7249698638916;988819286.0;21236343.0
1781154959.321607;render_scene;27.960644483566284;990687002.0;18920058.0
1781154994.3158276;render_scene;27.77753186225891;989522389.0;20424008.0
1781155029.125038;render_scene;27.755383014678955;984009049.0;17175580.0
1781155063.9132364;render_scene;27.71927309036255;983639027.0;17885702.0
1781155098.6644816;render_scene;27.955127716064453;988712144.0;19179764.0
1781155133.651862;render_scene;27.832300424575806;995454212.0;20458460.0
1781155168.5161142;render_scene;27.898721933364868;993312675.0;21871611.0
1781155203.4475224;render_scene;27.651399850845337;984595841.0;20765726.0
1781155238.1371348;render_scene;27.627561569213867;985143039.0;19635231.0
1781155272.7972677;render_scene;27.92839026451111;992526614.0;20147991.0
1781155307.7574537;render_scene;27.852612495422363;998658346.0;19744569.0
1781155342.6432018;render_scene;27.853830814361572;1007725535.0;25292241.0
1781155377.5302494;render_scene;27.95130491256714;993248149.0;21155461.0
1781155412.5132556;render_scene;27.526071310043335;986542884.0;20979689.0
1781155447.0747583;render_scene;38.09580731391907;1193107824.0;27598289.0
1781155492.2038991;render_scene;28.09989023208618;1002063962.0;19753769.0
1781155527.336975;render_scene;27.75423002243042;993089344.0;18766561.0
1781155562.1232684;render_scene;27.825828552246094;991263679.0;21580915.0
1781155596.9821167;render_scene;27.862359046936035;997381893.0;19977238.0
1781155631.8766344;render_scene;27.529281854629517;985180421.0;20835944.0
1781155666.4381378;render_scene;28.145325899124146;1002552676.0;20568639.0
1781155701.6166422;render_scene;27.60480809211731;985564907.0;20973342.0
1781155736.2531598;render_scene;27.54052424430847;984729516.0;18899703.0
1781155770.8262417;render_scene;27.92325758934021;993086064.0;19571360.0
1781155805.7813764;render_scene;27.762330293655396;989446557.0;18590484.0
1781155840.5749533;render_scene;27.82999348640442;-64529913635.0;22972048.0
1781155875.4378874;render_scene;27.959984302520752;998336967.0;18919844.0
1781155910.4303946;render_scene;27.800963163375854;991986068.0;19583414.0
1781155945.2639475;render_scene;28.211989164352417;1002849933.0;20977767.0
1781155980.508419;render_scene;27.85338568687439;995445362.0;21084664.0
1781156015.3937483;render_scene;27.85337805747986;1000309826.0;22731811.0
1781156050.2789736;render_scene;27.747219562530518;989455194.0;19758164.0
1781156085.0584047;render_scene;27.834304094314575;992623991.0;18611892.0
1781156119.925093;render_scene;27.91367244720459;995988638.0;19356406.0
1781156154.8707614;render_scene;27.698115587234497;988603507.0;20753306.0
1781156189.6009872;render_scene;27.826606035232544;996687684.0;19021843.0
1781156224.4605541;render_scene;28.14608597755432;992442619.0;21441869.0
1781156259.6430144;render_scene;37.89480805397034;1154804187.0;22509471.0
1781156304.5756967;render_scene;28.180875301361084;1003004206.0;18985896.0
1781156339.7933552;render_scene;27.804812908172607;997117227.0;20875690.0
1781156374.629924;render_scene;27.80243992805481;999398176.0;20869602.0
1781156409.4650233;render_scene;27.800600051879883;996236185.0;20858846.0
1781156444.2982025;render_scene;28.263986825942993;1011525921.0;20828238.0
1781156479.5937278;render_scene;27.690266370773315;993135789.0;21339961.0
1781156514.3169134;render_scene;27.639677047729492;984277559.0;19105137.0
1781156548.9877422;render_scene;27.822474241256714;988671360.0;18558809.0
1781156583.8414779;render_scene;27.87580633163452;988652989.0;20431652.0
1781156618.7504494;render_scene;27.937699794769287;994214637.0;19072531.0
1781156653.719571;render_scene;27.804722547531128;993239330.0;20206353.0
1781156688.5570734;render_scene;28.080379962921143;1001897970.0;21797823.0
1781156723.6699052;render_scene;27.73059391975403;986613254.0;21127951.0
1781156758.4321043;render_scene;27.76332187652588;984695185.0;19298379.0
1781156793.2286558;render_scene;27.975138902664185;994783486.0;19458574.0
1781156828.2359726;render_scene;27.938429832458496;993108386.0;20203179.0
1781156863.2071567;render_scene;27.86612868309021;993292931.0;22568627.0
1781156898.1067843;render_scene;27.72113347053528;981956940.0;19455293.0
1781156932.8604338;render_scene;27.93491768836975;996115509.0;22816890.0
1781156967.8276277;render_scene;27.687793016433716;980867717.0;18316436.0
1781157002.548233;render_scene;28.235121965408325;998409839.0;19522565.0
1781157037.8162177;render_scene;27.855993270874023;991032016.0;19815641.0
1781157072.7045822;render_scene;27.97148633003235;989306870.0;16897670.0
1781157107.708501;render_scene;28.05441164970398;995673378.0;21010450.0
1781157142.7952209;render_scene;27.923530101776123;995152866.0;20720959.0
1781157177.7569692;render_scene;27.73833131790161;985853283.0;19149736.0
1781157212.5277164;render_scene;27.89361023902893;993348455.0;20249304.0
1781157247.4540944;render_scene;27.5937762260437;981658081.0;17787410.0
1781157282.0793335;render_scene;27.904301643371582;988992433.0;18767508.0
1781157317.0164313;render_scene;27.90272355079651;987006514.0;17142363.0
1781157351.95186;render_scene;28.16983723640442;1001382906.0;20832739.0
1781157387.1543362;render_scene;27.732261657714844;995839461.0;20094130.0
1781157421.9181223;render_scene;27.795891046524048;978586828.0;17297323.0
1781157456.7463555;render_scene;27.777960062026978;992257173.0;19283930.0
1781157491.5563984;render_scene;27.70968770980835;985167696.0;20941574.0
1781157526.2973785;render_scene;27.70925998687744;987289534.0;19335899.0
1781157561.0391932;render_scene;27.963075637817383;987073695.0;17326740.0
1781157596.0348961;render_scene;27.933889627456665;991601201.0;17637683.0
1781157631.0011134;render_scene;27.844427824020386;994084318.0;18779394.0
1781157665.8779986;render_scene;27.816670179367065;989944838.0;20564534.0
1781157700.726075;render_scene;27.810911655426025;982099464.0;19257167.0
1781157735.5697756;render_scene;27.8254177570343;984021545.0;19318459.0
1781157770.427754;render_scene;27.78728199005127;985673285.0;18583496.0
