timestamp;tag;duration;package_0;core_0
1781084828.4657679;render_scene;26.580493450164795;1013634058.0;18953854.0
1781084862.0770504;render_scene;26.545668363571167;993545680.0;19530560.0
1781084895.6541378;render_scene;27.019742965698242;993784071.0;15931702.0
1781084929.7045846;render_scene;26.536873817443848;980906212.0;16123617.0
1781084963.2729003;render_scene;26.56021285057068;978699478.0;16264327.0
1781084996.864021;render_scene;27.22295570373535;997751777.0;15196236.0
1781085031.1185443;render_scene;26.545310974121094;974880981.0;16586957.0
1781085064.6952002;render_scene;26.478280305862427;969381143.0;15392285.0
1781085098.203802;render_scene;26.530245065689087;969806765.0;14904212.0
1781085131.7659009;render_scene;26.5896737575531;976123196.0;15796760.0
1781085165.386732;render_scene;26.538819313049316;971521948.0;15316010.0
1781085198.9567685;render_scene;26.59586191177368;970421464.0;12943804.0
1781085232.5841556;render_scene;26.490121364593506;973028598.0;15205574.0
1781085266.1054933;render_scene;26.60990858078003;970136856.0;15139842.0
1781085299.7466295;render_scene;38.64650559425354;1167403191.0;17915975.0
1781085345.4246993;render_scene;26.605382919311523;974623151.0;17839013.0
1781085379.0612974;render_scene;27.111676454544067;989760064.0;15999356.0
1781085413.2049074;render_scene;26.575489044189453;968961274.0;14615059.0
1781085446.8114104;render_scene;26.697673082351685;973459591.0;17196941.0
1781085480.539961;render_scene;26.631800651550293;969664255.0;14759826.0
1781085514.2033057;render_scene;26.598265171051025;970708468.0;13159994.0
1781085547.8325615;render_scene;26.78078269958496;976629471.0;14224545.0
1781085581.644663;render_scene;26.73208522796631;973245354.0;14486586.0
1781085615.408466;render_scene;26.516177654266357;979307357.0;17047214.0
1781085648.9553547;render_scene;26.570955753326416;971292223.0;14823010.0
1781085682.5577927;render_scene;26.61751627922058;975836208.0;17561729.0
1781085716.2062175;render_scene;26.56736969947815;972972769.0;12694168.0
1781085749.8057234;render_scene;26.49799680709839;967141467.0;12445905.0
1781085783.3354344;render_scene;26.642682790756226;972956123.0;16765521.0
1781085817.0093913;render_scene;26.780212879180908;975412539.0;15114208.0
1781085850.8207583;render_scene;26.58885383605957;973332736.0;15002734.0
1781085884.4409835;render_scene;26.50540852546692;969093133.0;15728190.0
1781085917.9773989;render_scene;27.044612407684326;991866949.0;15433376.0
1781085952.053926;render_scene;26.556240797042847;984969433.0;14818295.0
1781085985.6406207;render_scene;26.55056095123291;984734582.0;15147944.0
1781086019.2222602;render_scene;26.62552785873413;983841028.0;16094703.0
1781086052.8791249;render_scene;29.652443647384644;1029279199.0;18467398.0
1781086089.5637267;render_scene;26.542912006378174;973319706.0;16432790.0
1781086123.1376777;render_scene;26.923330545425415;985276256.0;15960799.0
1781086157.0919025;render_scene;26.565279722213745;969614270.0;16355432.0
1781086190.6884813;render_scene;26.89775800704956;981051576.0;15852665.0
1781086224.6167066;render_scene;26.45789074897766;968039019.0;15417141.0
1781086258.1053855;render_scene;27.067283630371094;981540014.0;13660869.0
1781086292.2040422;render_scene;26.516892194747925;960921589.0;14221326.0
1781086325.751743;render_scene;26.64428687095642;969672647.0;13348996.0
1781086359.4263616;render_scene;26.370718717575073;962086400.0;15289172.0
1781086392.8285675;render_scene;26.683510065078735;969855866.0;16808457.0
1781086426.5434732;render_scene;26.63216495513916;969168401.0;18540957.0
1781086460.2074442;render_scene;26.643409967422485;967420368.0;14916633.0
1781086493.882747;render_scene;26.57955265045166;964676370.0;14589364.0
1781086527.4933827;render_scene;26.622981309890747;961447899.0;14527676.0
1781086561.1483152;render_scene;26.537880659103394;967133610.0;16510681.0
1781086594.717463;render_scene;26.928094148635864;981397550.0;15629013.0
1781086628.6770725;render_scene;26.538047075271606;961812061.0;14541119.0
1781086662.2459743;render_scene;26.494138479232788;959611140.0;14400073.0
1781086695.771019;render_scene;26.64142870903015;970655964.0;16043146.0
1781086729.4434228;render_scene;26.676654815673828;969645610.0;16112082.0
1781086763.1516774;render_scene;26.750194311141968;964534271.0;14025871.0
1781086796.932779;render_scene;26.726093530654907;967889872.0;15506446.0
1781086830.6899073;render_scene;26.59822988510132;-64563151800.0;16464297.0
1781086864.3192573;render_scene;26.468652725219727;958684614.0;14309532.0
1781086897.8197412;render_scene;26.558894872665405;963573704.0;15447306.0
1781086931.4098134;render_scene;27.10193157196045;987128319.0;16112173.0
1781086965.543232;render_scene;26.591959953308105;961099757.0;14473632.0
1781086999.167338;render_scene;26.461342573165894;958363249.0;15710476.0
1781087032.6602674;render_scene;26.610567331314087;964631572.0;15797050.0
1781087066.3028128;render_scene;29.850807428359985;1024393329.0;16561094.0
1781087103.186004;render_scene;26.483955144882202;963503654.0;14697100.0
1781087136.701893;render_scene;26.688249588012695;967921838.0;15592806.0
1781087170.4211562;render_scene;26.627767086029053;969578063.0;16024211.0
1781087204.0807083;render_scene;26.56584119796753;964564146.0;16598232.0
1781087237.677472;render_scene;26.45575714111328;959955972.0;17146193.0
1781087271.1634426;render_scene;27.00146484375;979432060.0;12773372.0
1781087305.1964707;render_scene;26.561740159988403;966598710.0;15610505.0
1781087338.7894964;render_scene;26.586141109466553;964749134.0;15703671.0
1781087372.4074252;render_scene;26.754055500030518;968601917.0;16122289.0
1781087406.1925137;render_scene;26.601183652877808;967039437.0;16041590.0
1781087439.8249955;render_scene;26.50501275062561;962637153.0;13656978.0
1781087473.3612823;render_scene;26.732653379440308;973075517.0;14047613.0
1781087507.1258624;render_scene;26.716227293014526;970831874.0;15679350.0
1781087540.8730426;render_scene;26.56273627281189;967478821.0;15648727.0
1781087574.467324;render_scene;26.783896923065186;973926470.0;17333058.0
1781087608.2819977;render_scene;26.592102527618408;966208837.0;14960424.0
1781087641.9055316;render_scene;27.133713960647583;987053554.0;17167859.0
1781087676.0713065;render_scene;26.545313835144043;962410251.0;14104800.0
1781087709.6477294;render_scene;26.84780502319336;980283564.0;16020778.0
1781087743.5266979;render_scene;26.604283332824707;966305512.0;16060281.0
1781087777.161992;render_scene;26.550052642822266;968563894.0;16630350.0
1781087810.743478;render_scene;26.42412829399109;962369787.0;12656343.0
1781087844.1993432;render_scene;26.871817111968994;977472507.0;16173282.0
1781087878.1033146;render_scene;26.529197692871094;961791768.0;13187261.0
1781087911.6639469;render_scene;26.73158597946167;968575353.0;16257949.0
