timestamp;tag;duration;package_0;core_0
1781232101.8085532;render_scene;27.716267824172974;966591172.0;18024016.0
1781232136.5563862;render_scene;27.78927493095398;959720632.0;16685585.0
1781232171.3774474;render_scene;27.590855598449707;954190736.0;19059012.0
1781232206.0001771;render_scene;27.593793392181396;956743887.0;17160947.0
1781232240.6260924;render_scene;27.696897983551025;956187978.0;15472238.0
1781232275.35403;render_scene;34.64920496940613;1068891408.0;19037193.0
1781232317.0361674;render_scene;27.739936351776123;957039359.0;16795808.0
1781232351.808071;render_scene;27.683664083480835;956945889.0;17755598.0
1781232386.5230193;render_scene;27.437628269195557;950266669.0;16830184.0
1781232420.9925747;render_scene;27.658839464187622;959294293.0;19040138.0
1781232455.68332;render_scene;27.81282949447632;963002842.0;18252718.0
1781232490.5285885;render_scene;27.537806034088135;952758757.0;18428506.0
1781232525.0983357;render_scene;37.79938006401062;1115187400.0;16127797.0
1781232569.930461;render_scene;27.728687524795532;964697212.0;17160657.0
1781232604.6909032;render_scene;27.889130353927612;968331728.0;17614308.0
1781232639.6115828;render_scene;27.535969734191895;958728847.0;16671669.0
1781232674.1797307;render_scene;27.962583541870117;962557277.0;15691190.0
1781232709.173522;render_scene;27.739968061447144;956737281.0;15065322.0
1781232743.9449296;render_scene;28.88997769355774;980891396.0;16095572.0
1781232779.8672976;render_scene;37.776840925216675;1114050664.0;19279841.0
1781232824.6778662;render_scene;27.709967374801636;954011943.0;15461984.0
1781232859.419749;render_scene;27.42940640449524;949199905.0;17441222.0
1781232893.8812437;render_scene;27.813908338546753;958916017.0;16070290.0
1781232928.7266898;render_scene;27.933082103729248;967514342.0;17374605.0
1781232963.6945086;render_scene;27.827521562576294;960765637.0;17529214.0
1781232998.554123;render_scene;27.644228219985962;961678646.0;15119793.0
1781233033.2306511;render_scene;27.74976897239685;958515723.0;15406293.0
1781233068.0124683;render_scene;27.637653350830078;957766799.0;16316066.0
1781233102.6813662;render_scene;27.71786904335022;957760940.0;17182050.0
1781233137.4310935;render_scene;27.487415075302124;955102737.0;17266792.0
1781233171.9503257;render_scene;27.772216081619263;964325283.0;17117065.0
1781233206.7541995;render_scene;27.704907417297363;954906428.0;15605470.0
1781233241.4906826;render_scene;27.821388959884644;967250135.0;16748387.0
1781233276.3437138;render_scene;27.75360369682312;965018530.0;18144234.0
1781233311.1286056;render_scene;29.766494274139404;995590511.0;17191326.0
1781233347.9281383;render_scene;27.75531244277954;961913283.0;13875259.0
1781233382.714414;render_scene;27.62444758415222;961491628.0;15789955.0
1781233417.3711088;render_scene;27.666953325271606;961088573.0;17383791.0
1781233452.0700011;render_scene;27.642742395401;-64572699874.0;18460685.0
1781233486.7443178;render_scene;27.856585025787354;964543045.0;17356280.0
1781233521.633039;render_scene;27.963132858276367;967522261.0;16338175.0
1781233556.627615;render_scene;29.588507175445557;987314100.0;18178930.0
1781233593.2500217;render_scene;27.861628770828247;961655575.0;16763354.0
1781233628.142885;render_scene;27.789604663848877;958296435.0;15842168.0
1781233662.9642878;render_scene;27.71195101737976;963000904.0;18769323.0
1781233697.7085257;render_scene;29.69491720199585;989589541.0;17083681.0
1781233734.4357471;render_scene;27.57250165939331;956949535.0;17901692.0
1781233769.040203;render_scene;27.611125946044922;970385227.0;18330397.0
1781233803.6837811;render_scene;43.88119196891785;1212306843.0;19454164.0
1781233854.5973005;render_scene;27.660604000091553;954508149.0;18078869.0
1781233889.2903254;render_scene;27.46330165863037;951460363.0;16278043.0
1781233923.785926;render_scene;27.41875147819519;946018108.0;17171780.0
1781233958.2369668;render_scene;27.824068784713745;960556633.0;15765664.0
1781233993.0929952;render_scene;27.548332452774048;952866631.0;15250615.0
1781234027.6729436;render_scene;27.43548011779785;952610145.0;17681184.0
1781234062.1406436;render_scene;27.515766143798828;950798517.0;14520581.0
1781234096.6889007;render_scene;27.815204620361328;959524017.0;15173867.0
1781234131.5350509;render_scene;27.540862798690796;955639804.0;17362749.0
1781234166.1076243;render_scene;27.480015516281128;950312320.0;17361315.0
1781234200.6190994;render_scene;27.774545192718506;960063525.0;16400840.0
1781234235.4253092;render_scene;27.99492359161377;965400850.0;16479509.0
1781234270.4515224;render_scene;27.754300594329834;962559108.0;17359942.0
1781234305.238625;render_scene;27.671877145767212;958960951.0;15529775.0
1781234339.9422755;render_scene;27.700047731399536;949850980.0;14950002.0
1781234374.6747725;render_scene;27.81244730949402;966372800.0;16227707.0
1781234409.5187201;render_scene;27.77816081047058;961520573.0;16598980.0
1781234444.3283727;render_scene;27.77524709701538;962458589.0;16654457.0
1781234479.1357088;render_scene;27.77493143081665;963078003.0;15446025.0
1781234513.942025;render_scene;27.68997097015381;961136422.0;17484158.0
1781234548.6624837;render_scene;28.25666069984436;976063293.0;16567808.0
1781234583.9513495;render_scene;27.880861282348633;968098144.0;16949990.0
1781234618.864178;render_scene;27.79533362388611;961173102.0;16057184.0
1781234653.6920948;render_scene;27.643914461135864;963899829.0;18203054.0
1781234688.3686664;render_scene;27.747725009918213;963502800.0;16684440.0
1781234723.148184;render_scene;27.727470874786377;964094185.0;16354165.0
1781234757.908045;render_scene;27.630342721939087;956678446.0;16538741.0
1781234792.5695288;render_scene;27.757097005844116;967944480.0;18628278.0
1781234827.3583043;render_scene;28.17362141609192;970112535.0;15053620.0
1781234862.5626245;render_scene;27.659847497940063;958845937.0;16056664.0
1781234897.254504;render_scene;27.463762521743774;957234188.0;16485857.0
1781234931.75031;render_scene;27.614466905593872;955565848.0;15950301.0
1781234966.3971996;render_scene;37.61777186393738;1123080012.0;18115808.0
1781235011.0481722;render_scene;27.531777143478394;951797351.0;15526693.0
1781235045.6118305;render_scene;27.75514268875122;961952252.0;15406796.0
1781235080.3982072;render_scene;27.596078395843506;960295417.0;18392787.0
1781235115.0270033;render_scene;27.70438528060913;965316031.0;18046201.0
1781235149.7640102;render_scene;27.9353449344635;969756735.0;16248855.0
1781235184.7313306;render_scene;27.531872034072876;957256846.0;18258302.0
1781235219.2954412;render_scene;38.28594088554382;1133062727.0;19259045.0
1781235264.6137812;render_scene;27.757200956344604;954816558.0;15924439.0
1781235299.4028404;render_scene;27.56328248977661;952381076.0;16782167.0
1781235333.998019;render_scene;27.704533576965332;952537944.0;14311058.0
1781235368.73379;render_scene;27.626725435256958;958070296.0;18184423.0
1781235403.3923419;render_scene;28.32960867881775;974952586.0;16264677.0
1781235438.7536707;render_scene;31.319221019744873;1019265572.0;17101350.0
1781235477.1060832;render_scene;27.524975776672363;952835811.0;15901033.0
1781235511.662706;render_scene;27.50509738922119;959050470.0;18109507.0
1781235546.2053123;render_scene;27.52183771133423;956355435.0;17906270.0
1781235580.759798;render_scene;27.630291223526;962395023.0;17531579.0
1781235615.4223492;render_scene;29.616925954818726;-64539760721.0;18026992.0
1781235652.0713441;render_scene;37.47172164916992;1113538574.0;18393901.0
1781235696.57556;render_scene;27.680617332458496;966716013.0;17641407.0
1781235731.2880921;render_scene;35.03933334350586;1077755819.0;19695835.0
1781235773.360566;render_scene;27.57180428504944;953228917.0;17568122.0
1781235807.9646058;render_scene;27.67738938331604;958665893.0;16770969.0
1781235842.673823;render_scene;37.714576721191406;1114522090.0;18912703.0
1781235887.4215293;render_scene;27.470775842666626;948894822.0;15696134.0
1781235921.9245284;render_scene;27.53646445274353;957640463.0;18918287.0
1781235956.4925025;render_scene;27.779866218566895;962125797.0;18014708.0
1781235991.304348;render_scene;27.542812824249268;954605891.0;18361431.0
1781236025.8788733;render_scene;28.294800519943237;967174149.0;19072333.0
1781236061.2094176;render_scene;27.76717233657837;963933778.0;18145287.0
1781236096.0087895;render_scene;27.58772087097168;957446412.0;15036987.0
1781236130.628069;render_scene;27.708644151687622;960869712.0;17027898.0
1781236165.3694808;render_scene;27.68845534324646;962154589.0;15687711.0
1781236200.0899158;render_scene;34.89439511299133;1079130900.0;18556764.0
1781236242.0166948;render_scene;27.672248125076294;966065808.0;18694987.0
1781236276.7204323;render_scene;27.62611746788025;966874467.0;17604558.0
1781236311.3785212;render_scene;27.35459804534912;958028840.0;17513834.0
