timestamp;tag;duration;package_0;core_0
1781341656.9749486;render_scene;33.919081687927246;1187192648.0;26210940.0
1781341695.927207;render_scene;33.037517070770264;1160869578.0;25455241.0
1781341733.997533;render_scene;32.96976089477539;1166560796.0;27954777.0
1781341772.0008867;render_scene;32.83350968360901;1160479445.0;23903214.0
1781341809.8666875;render_scene;32.9908561706543;1175735066.0;25209863.0
1781341847.8885698;render_scene;32.91821026802063;1156433528.0;24835324.0
1781341885.8438082;render_scene;33.13600182533264;1173347066.0;26370493.0
1781341924.0120568;render_scene;33.2049925327301;1168894873.0;23739770.0
1781341962.2486174;render_scene;33.55691480636597;1180601422.0;25642641.0
1781342000.8439162;render_scene;33.60066604614258;1194785442.0;25528571.0
1781342039.4763684;render_scene;33.00086808204651;1179738978.0;27029410.0
1781342077.5088863;render_scene;33.016380310058594;1174680112.0;27156432.0
1781342115.5563636;render_scene;32.89490461349487;1172447164.0;25295994.0
1781342153.483224;render_scene;33.00750994682312;1165401433.0;23888733.0
1781342191.5218406;render_scene;33.02557063102722;1171707075.0;28706356.0
1781342229.5810752;render_scene;32.96139454841614;1170402424.0;27437836.0
1781342267.5743096;render_scene;33.048667192459106;1177295623.0;28906083.0
1781342305.6558259;render_scene;33.55766844749451;1193995458.0;29413808.0
1781342344.2466958;render_scene;32.87001585960388;1165034203.0;25848654.0
1781342382.1501422;render_scene;33.363850116729736;1180061975.0;26172338.0
1781342420.5468583;render_scene;33.22864747047424;1175534514.0;23686763.0
1781342458.8075328;render_scene;33.21598744392395;1169996180.0;24177796.0
1781342497.0553012;render_scene;33.334524631500244;1267300886.0;33597261.0
1781342535.4212701;render_scene;32.83892512321472;1161659591.0;29831557.0
1781342573.294032;render_scene;33.144044637680054;1173841807.0;29015605.0
1781342611.471726;render_scene;32.94234347343445;1168254968.0;28986279.0
1781342649.4469106;render_scene;33.34144878387451;1168651188.0;26552094.0
1781342687.8198483;render_scene;32.99294567108154;1161391920.0;25932542.0
1781342725.8446243;render_scene;33.55964398384094;1178045523.0;26306409.0
1781342764.4375844;render_scene;33.158998250961304;1158899251.0;23051405.0
1781342802.6332483;render_scene;33.09968280792236;1175168200.0;26696892.0
1781342840.764956;render_scene;32.91314721107483;1161094968.0;25847906.0
1781342878.7103562;render_scene;33.14896202087402;1165330146.0;25374665.0
1781342916.8905287;render_scene;33.02888488769531;1163455274.0;26349559.0
1781342954.953214;render_scene;33.035122871398926;1165397221.0;27366749.0
1781342993.0203986;render_scene;33.02325248718262;1164058118.0;23358686.0
1781343031.0769777;render_scene;33.0068256855011;1161075820.0;24621987.0
1781343069.1159503;render_scene;33.1655375957489;1168270638.0;24651909.0
1781343107.314886;render_scene;32.9342987537384;1163294867.0;24007028.0
1781343145.2819805;render_scene;32.91914176940918;1164409739.0;24196030.0
1781343183.234807;render_scene;32.8929169178009;1174241490.0;26482792.0
1781343221.1585574;render_scene;33.252126693725586;1172531358.0;27288277.0
1781343259.4440587;render_scene;33.266496419906616;1177511951.0;29217819.0
1781343297.7437778;render_scene;33.75271511077881;1186152800.0;25689803.0
1781343336.528884;render_scene;32.88433289527893;1170962516.0;28204962.0
1781343374.443681;render_scene;33.33312177658081;1184093642.0;27133683.0
1781343412.8084636;render_scene;33.09437394142151;1160714617.0;24751497.0
1781343450.934642;render_scene;33.12145733833313;1173514141.0;25616855.0
1781343489.0875325;render_scene;33.28421187400818;1180664727.0;27762922.0
1781343527.4021635;render_scene;33.185482025146484;1175061577.0;25479105.0
1781343565.6189861;render_scene;32.88901138305664;-64353390354.0;27973377.0
1781343603.5402434;render_scene;33.16814136505127;1187847033.0;29462618.0
1781343641.7420325;render_scene;33.08395504951477;1174078138.0;27320440.0
1781343679.85923;render_scene;32.93880820274353;1176170574.0;26022123.0
1781343717.8297307;render_scene;33.14310812950134;1179081220.0;28640227.0
1781343756.004751;render_scene;33.25281643867493;1176127058.0;26915844.0
1781343794.2892442;render_scene;33.06127095222473;1176444135.0;27325308.0
1781343832.3833814;render_scene;33.41981911659241;1175403722.0;22424408.0
1781343870.8351223;render_scene;33.0756516456604;1171109114.0;24159410.0
1781343908.943718;render_scene;33.038222789764404;1172391229.0;26143210.0
1781343947.0145738;render_scene;33.212936878204346;1172262710.0;24098821.0
1781343985.2582607;render_scene;33.08945560455322;1169914550.0;25318774.0
1781344023.379487;render_scene;33.056427240371704;1167681862.0;24839857.0
1781344061.469595;render_scene;32.99546837806702;1171882527.0;25931810.0
1781344099.4977496;render_scene;33.384516954422;1186084658.0;26328488.0
1781344137.913731;render_scene;33.41877293586731;1174614197.0;24612557.0
1781344176.3661246;render_scene;33.086325883865356;1176628177.0;28984020.0
1781344214.4860535;render_scene;33.19970703125;1176836373.0;28226644.0
1781344252.7174447;render_scene;33.04638051986694;1164002274.0;24550274.0
1781344290.7965393;render_scene;32.84238600730896;1165536129.0;29249037.0
1781344328.6724715;render_scene;32.935314416885376;1165204131.0;23826222.0
1781344366.6409433;render_scene;33.08359885215759;1165128558.0;25672882.0
1781344404.7565408;render_scene;33.018118381500244;1160728242.0;23155205.0
1781344442.8068197;render_scene;33.516579389572144;1179194954.0;24754045.0
1781344481.3551323;render_scene;33.10913610458374;1169826344.0;28268130.0
1781344519.496243;render_scene;32.89275765419006;1166843039.0;24208022.0
