timestamp;tag;duration;package_0;core_0
1781121426.4661267;render_scene;27.593022108078003;957743759.0;18225987.0
1781121461.09148;render_scene;27.82927894592285;964939768.0;20506981.0
1781121495.9541035;render_scene;28.35899829864502;977839751.0;16975319.0
1781121531.345274;render_scene;28.16884469985962;970811321.0;17920292.0
1781121566.54735;render_scene;27.795711755752563;968226570.0;18403909.0
1781121601.375822;render_scene;27.700664281845093;962391728.0;18594360.0
1781121636.1124086;render_scene;27.802322387695312;967056404.0;19000803.0
1781121670.9474497;render_scene;27.946192979812622;973374101.0;17452940.0
1781121705.926193;render_scene;28.038840532302856;975935309.0;17894857.0
1781121740.996712;render_scene;27.610540866851807;973558570.0;18895370.0
1781121775.6391187;render_scene;27.669368982315063;968046221.0;17657565.0
1781121810.3408413;render_scene;28.04005742073059;973005254.0;16851607.0
1781121845.4139166;render_scene;27.769354820251465;965319341.0;16648447.0
1781121880.215643;render_scene;27.9500572681427;969976877.0;17692536.0
1781121915.1972263;render_scene;27.8958683013916;978993042.0;17432585.0
1781121950.1254916;render_scene;27.881524801254272;964011624.0;17320058.0
1781121985.0401146;render_scene;27.707439422607422;971209127.0;18602111.0
1781122019.7790313;render_scene;28.14259386062622;-64548315851.0;19628654.0
1781122054.9533494;render_scene;27.889851093292236;972939873.0;16583966.0
1781122089.8746214;render_scene;28.108465433120728;985363181.0;20035372.0
1781122125.015441;render_scene;28.147472143173218;983866570.0;18891036.0
1781122160.1965678;render_scene;27.78937602043152;985170900.0;18999735.0
1781122195.0174477;render_scene;27.83737874031067;989001253.0;19495192.0
1781122229.8861907;render_scene;27.773391485214233;984789923.0;18580003.0
1781122264.6915846;render_scene;27.915043354034424;979700846.0;18845064.0
1781122299.6387181;render_scene;27.678151845932007;975087361.0;19270625.0
1781122334.3494885;render_scene;27.759146690368652;982745198.0;18648160.0
1781122369.1409829;render_scene;27.872909545898438;985495865.0;19878153.0
1781122404.046017;render_scene;27.87757921218872;982951455.0;19837430.0
1781122438.9555187;render_scene;27.95526432991028;977731740.0;19289454.0
1781122473.942129;render_scene;27.57029700279236;965177152.0;18267732.0
1781122508.5438738;render_scene;27.50984525680542;964106819.0;18353024.0
1781122543.085282;render_scene;27.78801965713501;968539741.0;18167930.0
1781122577.906177;render_scene;27.793922424316406;974478292.0;19359396.0
1781122612.732934;render_scene;27.606264352798462;963758723.0;17338703.0
1781122647.3719132;render_scene;27.861652612686157;977716375.0;17979478.0
1781122682.2650752;render_scene;27.94739866256714;973592687.0;17546182.0
1781122717.2443762;render_scene;27.92185616493225;974058269.0;17093553.0
1781122752.19908;render_scene;27.792093992233276;976361800.0;17759244.0
1781122787.0240638;render_scene;27.62237787246704;972107091.0;19175797.0
1781122821.6855786;render_scene;27.77933669090271;970544551.0;16258589.0
1781122856.4973269;render_scene;27.843611478805542;970772810.0;16591061.0
1781122891.3735907;render_scene;27.765980005264282;974620985.0;19151766.0
1781122926.1711152;render_scene;27.515147924423218;965803951.0;16821457.0
1781122960.7191658;render_scene;28.039366245269775;981742473.0;18570955.0
1781122995.7906265;render_scene;27.664028882980347;971396420.0;16923838.0
1781123030.487301;render_scene;27.74638319015503;978526071.0;18774465.0
1781123065.26571;render_scene;27.743261098861694;977578763.0;17876807.0
1781123100.041156;render_scene;27.866882801055908;971192618.0;17920567.0
1781123134.9404993;render_scene;28.301074981689453;988798763.0;19642813.0
