timestamp;tag;duration;package_0;core_0
1781132388.4675083;render_scene;27.503284454345703;969918072.0;21642893.0
1781132423.0030677;render_scene;28.009711980819702;965294609.0;18048398.0
1781132458.0517964;render_scene;27.727094650268555;967455202.0;18413888.0
1781132492.812125;render_scene;27.796031713485718;968754329.0;17258430.0
1781132527.6404727;render_scene;27.90121603012085;963792473.0;16776888.0
1781132562.5747988;render_scene;27.971930980682373;976040451.0;17060916.0
1781132597.5790572;render_scene;27.819869995117188;984902222.0;19935401.0
1781132632.4309747;render_scene;27.98760414123535;987442267.0;20907946.0
1781132667.4509263;render_scene;27.922608613967896;982966241.0;20229941.0
1781132702.4050894;render_scene;28.026902437210083;985212676.0;19191070.0
1781132737.4635088;render_scene;27.804754495620728;977372551.0;17668108.0
1781132772.3008883;render_scene;27.69517469406128;974180837.0;19826977.0
1781132807.026877;render_scene;27.793801307678223;982145910.0;17736190.0
1781132841.8532355;render_scene;27.79212188720703;984593644.0;18954113.0
1781132876.6787765;render_scene;27.791279792785645;978001928.0;16744404.0
1781132911.5028098;render_scene;27.595059633255005;982247422.0;20786904.0
1781132946.13003;render_scene;27.533698797225952;979744591.0;20926500.0
1781132980.6959708;render_scene;27.717698574066162;980763504.0;18343732.0
1781133015.4459908;render_scene;27.811193704605103;986385955.0;20012500.0
1781133050.2898545;render_scene;27.963465452194214;984931776.0;20508735.0
1781133085.2852635;render_scene;27.811359882354736;982014050.0;18117196.0
1781133120.1292884;render_scene;27.765674591064453;989881395.0;21849913.0
1781133154.9270067;render_scene;27.744450569152832;-64550723182.0;18227954.0
1781133189.7027402;render_scene;28.16560459136963;990365501.0;17140929.0
1781133224.9001987;render_scene;27.769048929214478;984848101.0;18981792.0
1781133259.7016332;render_scene;27.636518239974976;983497311.0;20157192.0
1781133294.3705828;render_scene;28.326865673065186;993235989.0;19728212.0
1781133329.7300303;render_scene;27.664917707443237;980035667.0;19229932.0
1781133364.4272242;render_scene;27.779412984848022;987065867.0;20376128.0
1781133399.2402635;render_scene;27.820929527282715;988267618.0;21920085.0
1781133434.0940201;render_scene;27.76440453529358;986918170.0;20712979.0
1781133468.8913064;render_scene;27.792733192443848;984247562.0;20728222.0
1781133503.7157924;render_scene;27.6915762424469;981037462.0;18256105.0
1781133538.4396112;render_scene;27.763214111328125;988182386.0;20315523.0
1781133573.2353234;render_scene;27.873443841934204;994929565.0;19955434.0
1781133608.141543;render_scene;27.531347036361694;984904571.0;20375045.0
1781133642.7047753;render_scene;27.691505193710327;982546722.0;22803019.0
1781133677.4283223;render_scene;27.958266258239746;998673238.0;23372586.0
1781133712.418655;render_scene;27.669065475463867;982204028.0;20835211.0
1781133747.119767;render_scene;27.958574056625366;997722863.0;20303043.0
1781133782.1103988;render_scene;27.986108541488647;994950851.0;17745634.0
1781133817.1287837;render_scene;28.207938194274902;1003351051.0;19652884.0
1781133852.3689563;render_scene;27.780834674835205;994115307.0;18908141.0
1781133887.1820679;render_scene;27.829922199249268;990694342.0;20535422.0
1781133922.0444965;render_scene;27.7998046875;990912500.0;19255001.0
1781133956.876572;render_scene;27.935749530792236;989716334.0;19442735.0
1781133991.844155;render_scene;27.947734832763672;991686584.0;20160335.0
1781134026.8240778;render_scene;27.99981665611267;992883178.0;21719839.0
1781134061.8576567;render_scene;27.56072449684143;985592616.0;20715482.0
1781134096.4506886;render_scene;27.70471978187561;987725837.0;21331417.0
1781134131.1876066;render_scene;27.60648202896118;987167470.0;20454295.0
1781134165.8263905;render_scene;27.67115569114685;992747366.0;20127194.0
1781134200.5297568;render_scene;27.77545714378357;995132757.0;20067581.0
1781134235.3384573;render_scene;27.84870433807373;1009932330.0;20819892.0
1781134270.2184236;render_scene;27.87104320526123;994932617.0;20328783.0
1781134305.121478;render_scene;28.111767768859863;1008434696.0;21740255.0
1781134340.2669098;render_scene;27.900340795516968;1001074297.0;18922087.0
1781134375.199567;render_scene;27.759969472885132;988084140.0;20660339.0
1781134409.991704;render_scene;27.946049690246582;1000111808.0;19928214.0
1781134444.9707246;render_scene;27.784600496292114;994972425.0;21733938.0
1781134479.7872746;render_scene;27.535860538482666;986523674.0;19642066.0
1781134514.355794;render_scene;27.52295422554016;982908734.0;18744224.0
1781134548.9111786;render_scene;27.85417366027832;988173659.0;18646161.0
1781134583.7973387;render_scene;27.725239515304565;987551530.0;18565156.0
1781134618.5545058;render_scene;27.866953372955322;991464748.0;20717831.0
1781134653.453391;render_scene;28.2426700592041;1006780943.0;21642450.0
1781134688.728475;render_scene;27.830529928207397;989596254.0;20815528.0
1781134723.590958;render_scene;27.952478170394897;998160416.0;19596322.0
1781134758.5751522;render_scene;27.933820486068726;993581094.0;18696742.0
1781134793.541525;render_scene;28.019392728805542;997120142.0;19855891.0
1781134828.5927064;render_scene;27.7963387966156;983356998.0;18251299.0
1781134863.4212677;render_scene;27.79820442199707;988423829.0;19115222.0
1781134898.251155;render_scene;27.937159299850464;997137123.0;19505567.0
1781134933.2207577;render_scene;28.182711601257324;1004796716.0;21073877.0
1781134968.43597;render_scene;27.62536334991455;983430237.0;19348563.0
1781135003.0931993;render_scene;27.562522888183594;982332133.0;21959329.0
1781135037.6873124;render_scene;27.99031352996826;990462389.0;19571971.0
1781135072.7099092;render_scene;28.176137447357178;995062402.0;18452003.0
1781135107.9173844;render_scene;27.90406370162964;989727381.0;19842739.0
1781135142.853112;render_scene;27.680593967437744;987830766.0;21463688.0
1781135177.5662415;render_scene;27.553866386413574;984778678.0;20635499.0
1781135212.1516728;render_scene;27.8019802570343;988691240.0;19798705.0
1781135246.9857562;render_scene;28.28373432159424;-64526054108.0;18265306.0
1781135282.30268;render_scene;27.925787448883057;992692712.0;21059122.0
1781135317.261102;render_scene;27.683777332305908;986449978.0;19033210.0
1781135351.9778552;render_scene;27.66060519218445;981496407.0;19654517.0
1781135386.670868;render_scene;27.684728145599365;982638712.0;19606789.0
1781135421.387966;render_scene;28.132370471954346;997377025.0;19316933.0
1781135456.5529504;render_scene;27.54299020767212;979759864.0;19488189.0
1781135491.1284282;render_scene;27.74724054336548;987344661.0;17528513.0
1781135525.9079528;render_scene;27.80462336540222;981508370.0;17580924.0
1781135560.7447164;render_scene;27.750953197479248;989952024.0;19489578.0
1781135595.5288973;render_scene;27.72165036201477;986332888.0;18992045.0
1781135630.2829323;render_scene;27.825031042099;988128602.0;19627373.0
1781135665.1403375;render_scene;27.726163387298584;991683457.0;19727281.0
1781135699.898996;render_scene;27.66304898262024;990298472.0;19763428.0
1781135734.5943909;render_scene;27.823365211486816;993660817.0;19151735.0
1781135769.4500864;render_scene;27.963659524917603;1001304419.0;21465671.0
1781135804.4451923;render_scene;27.920366525650024;990900416.0;21291852.0
1781135839.3973446;render_scene;27.91275429725647;996461545.0;20328065.0
1781135874.3424094;render_scene;27.91320037841797;994807929.0;22353184.0
1781135909.2874384;render_scene;27.715871572494507;990982718.0;20214699.0
1781135944.0351777;render_scene;27.827040195465088;989908662.0;19636527.0
1781135978.895532;render_scene;27.84366226196289;992590896.0;18859147.0
1781136013.7713776;render_scene;27.884923696517944;998019738.0;20242026.0
1781136048.6896799;render_scene;28.374988317489624;1008614878.0;19621452.0
1781136084.0966237;render_scene;27.695651292800903;993307030.0;18516895.0
1781136118.8244326;render_scene;27.70970869064331;992706323.0;21747990.0
1781136153.565826;render_scene;27.863473415374756;997099360.0;19549267.0
1781136188.4622037;render_scene;27.833289623260498;988419435.0;20170847.0
1781136223.3334515;render_scene;28.174586534500122;1004544012.0;19257976.0
1781136258.540954;render_scene;27.840489625930786;996667422.0;19506880.0
1781136293.4133217;render_scene;27.846571683883667;996655017.0;20751490.0
1781136328.2927215;render_scene;27.931856393814087;995270094.0;18477927.0
1781136363.256775;render_scene;27.83032774925232;998176147.0;21238541.0
1781136398.1194537;render_scene;27.63807725906372;994619248.0;19629600.0
1781136432.7900596;render_scene;27.65121078491211;994797034.0;19784896.0
1781136467.4725926;render_scene;28.031774044036865;1004835807.0;21709220.0
1781136502.5366433;render_scene;27.747004508972168;992434684.0;19743700.0
1781136537.3152618;render_scene;27.86297369003296;999902377.0;21741353.0
1781136572.2107284;render_scene;27.850704193115234;1000044077.0;20254216.0
1781136607.0930972;render_scene;27.919496536254883;997635679.0;21450963.0
1781136642.0447593;render_scene;27.995312452316284;1003856442.0;20864049.0
1781136677.0719454;render_scene;27.997953414916992;1003411808.0;22047917.0
1781136712.1029608;render_scene;27.924351453781128;994779884.0;19205275.0
1781136747.0595527;render_scene;27.843947410583496;995093620.0;18452536.0
1781136781.9357657;render_scene;27.923516988754272;993374409.0;20642930.0
1781136816.893518;render_scene;27.89846968650818;993992770.0;19131930.0
1781136851.823644;render_scene;27.698268175125122;984336821.0;17994248.0
1781136886.553475;render_scene;27.6449294090271;984480734.0;21182590.0
1781136921.2306757;render_scene;27.803528547286987;992274186.0;19870798.0
1781136956.0666294;render_scene;27.846716165542603;990660255.0;20085890.0
1781136990.946607;render_scene;28.37116813659668;1010754569.0;20974013.0
1781137026.3497574;render_scene;27.606412887573242;983019751.0;20655731.0
