timestamp;tag;duration;package_0;core_0
1781318225.4753056;render_scene;33.70399212837219;1190352336.0;25795557.0
1781318264.212387;render_scene;33.835230350494385;1202612811.0;28607850.0
1781318303.0808046;render_scene;33.654512882232666;1194562918.0;27347219.0
1781318341.7692745;render_scene;33.63975405693054;1193245207.0;26824785.0
1781318380.4412327;render_scene;34.203479290008545;1213064373.0;26813555.0
1781318419.6769507;render_scene;33.66315245628357;1196001992.0;26259598.0
1781318458.3737087;render_scene;33.87950778007507;1209589790.0;29879345.0
1781318497.2862144;render_scene;33.919734716415405;1200851778.0;27970187.0
1781318536.2393377;render_scene;33.53253197669983;1181283530.0;28191032.0
1781318574.8042111;render_scene;33.81687116622925;1182840350.0;22443053.0
1781318613.6542428;render_scene;33.5251567363739;1190289701.0;24112798.0
1781318652.2108016;render_scene;33.46377754211426;1187702800.0;23943021.0
1781318690.7081554;render_scene;33.794758319854736;1193531432.0;27731660.0
1781318729.536216;render_scene;33.53417491912842;1187063642.0;25141308.0
1781318768.1037643;render_scene;33.69902157783508;1195717659.0;25896854.0
1781318806.8353353;render_scene;33.53287696838379;1184332216.0;25979599.0
1781318845.3995273;render_scene;33.780625343322754;1202361435.0;26633572.0
1781318884.21228;render_scene;33.73425102233887;1198838104.0;25651369.0
1781318922.9786055;render_scene;33.638564109802246;1187488867.0;26495639.0
1781318961.6505175;render_scene;33.672584533691406;1191314337.0;29133747.0
1781319000.3565397;render_scene;33.90015435218811;1199725646.0;23421183.0
1781319039.2900398;render_scene;34.14492416381836;1208909924.0;25161434.0
1781319078.466384;render_scene;33.82939434051514;1199399033.0;25159999.0
1781319117.3270476;render_scene;33.56171703338623;1194272833.0;23210134.0
1781319155.921736;render_scene;33.653024196624756;1202887927.0;26401559.0
1781319194.6058235;render_scene;33.81223797798157;1192140527.0;24609995.0
1781319233.4492793;render_scene;33.58499789237976;1191284020.0;25133634.0
1781319272.0674596;render_scene;33.61457562446594;1200413308.0;27870111.0
1781319310.7136862;render_scene;33.981903314590454;1209437378.0;26625500.0
1781319349.7290049;render_scene;34.20108246803284;1216893367.0;25691833.0
1781319388.9635592;render_scene;33.42133593559265;1187259189.0;27610435.0
1781319427.4183977;render_scene;33.87840294837952;1201659338.0;25160961.0
1781319466.3295126;render_scene;33.62601613998413;1206364356.0;27346257.0
1781319504.9884508;render_scene;33.86523079872131;1213993829.0;27187177.0
1781319543.885572;render_scene;33.7328143119812;1209775618.0;27547662.0
1781319582.6498156;render_scene;34.95739722251892;1232670781.0;27683459.0
1781319622.6415107;render_scene;33.97213172912598;1215153528.0;27148407.0
1781319661.6475534;render_scene;33.84634351730347;1211590282.0;28873751.0
1781319700.525502;render_scene;33.753338098526;1209971484.0;30413069.0
1781319739.3109312;render_scene;33.846786975860596;1203610577.0;28852680.0
1781319778.18961;render_scene;33.74991536140442;1209088718.0;28428812.0
1781319816.9716651;render_scene;33.92439818382263;1201453171.0;25420423.0
1781319855.9295685;render_scene;33.62721800804138;-64333625431.0;25785745.0
1781319894.5883155;render_scene;33.49206280708313;1190470021.0;23597916.0
1781319933.1138585;render_scene;33.55366230010986;1196471617.0;26682855.0
1781319971.6988804;render_scene;33.59490728378296;1191607871.0;25209726.0
1781320010.3248694;render_scene;33.782878398895264;1199661196.0;26753484.0
1781320049.1409533;render_scene;33.63231039047241;1193715993.0;25593648.0
1781320087.8049457;render_scene;33.70710015296936;1199162931.0;26962778.0
1781320126.543568;render_scene;33.7257354259491;1186886969.0;26454015.0
1781320165.3034878;render_scene;33.71867537498474;1196637777.0;27808651.0
1781320204.058908;render_scene;34.272777795791626;1215433421.0;28286898.0
1781320243.3649044;render_scene;33.56016182899475;1191601295.0;27363835.0
1781320281.9561636;render_scene;33.63953137397766;1197159784.0;27637609.0
1781320320.629502;render_scene;33.401577949523926;1194482539.0;29769823.0
1781320359.0626814;render_scene;33.805731773376465;1202334519.0;31010496.0
1781320397.902083;render_scene;33.43476963043213;1186079287.0;26381693.0
1781320436.3682475;render_scene;33.462690114974976;1187933134.0;26702080.0
1781320474.8670278;render_scene;33.60598659515381;1192299578.0;25994399.0
1781320513.5065417;render_scene;33.31336450576782;1188562283.0;26404182.0
1781320551.8512983;render_scene;33.58626627922058;1194412550.0;26466847.0
1781320590.4707878;render_scene;33.67987942695618;1202234701.0;27443572.0
1781320629.181924;render_scene;33.50829267501831;1189049974.0;24375388.0
1781320667.72433;render_scene;33.71569085121155;1199100800.0;25977996.0
1781320706.472614;render_scene;34.07826781272888;1201133135.0;25111250.0
1781320745.583843;render_scene;33.60924172401428;1193770967.0;26365458.0
1781320784.2248657;render_scene;33.78360366821289;1194112594.0;25070084.0
1781320823.0415995;render_scene;33.51905703544617;1194889669.0;28057677.0
1781320861.5927687;render_scene;33.467557430267334;1190403603.0;24857373.0
1781320900.094159;render_scene;33.950199365615845;1210100583.0;27060841.0
1781320939.0781536;render_scene;33.95795440673828;1202127087.0;26281997.0
1781320978.0688734;render_scene;33.6911735534668;1203225343.0;26331463.0
1781321016.793446;render_scene;33.6616108417511;1193886806.0;26888029.0
1781321055.487365;render_scene;34.30546307563782;1218518237.0;27240413.0
1781321094.8258939;render_scene;33.45668840408325;1198830871.0;26806201.0
1781321133.3146825;render_scene;33.91139554977417;1211430927.0;25826484.0
1781321172.259563;render_scene;33.50260663032532;1201988422.0;28446649.0
1781321210.7933204;render_scene;33.67937636375427;1203589307.0;24298335.0
1781321249.5039089;render_scene;33.51140213012695;1199567451.0;27203015.0
1781321288.046831;render_scene;33.67359685897827;1199270515.0;26382165.0
1781321326.7536438;render_scene;33.63576698303223;1200178778.0;27857079.0
1781321365.4223742;render_scene;33.82863402366638;1206324517.0;27976550.0
