timestamp;tag;duration;package_0;core_0
1781116265.6856835;render_scene;28.998711109161377;1248642489.0;51716457.0
1781116301.715681;render_scene;28.226572275161743;1155974216.0;39476169.0
1781116336.973923;render_scene;28.477399826049805;1143587970.0;35056491.0
1781116372.4851186;render_scene;29.62320375442505;1341157236.0;63789792.0
1781116409.1421103;render_scene;29.674466133117676;1392508889.0;73789946.0
1781116445.8472497;render_scene;28.074217796325684;976586520.0;11337762.0
1781116480.9525754;render_scene;27.400100469589233;933767003.0;9267510.0
1781116515.383938;render_scene;28.02727508544922;955981140.0;8328747.0
1781116550.4429197;render_scene;27.68489956855774;934835445.0;9700578.0
1781116585.1588626;render_scene;27.5338032245636;942005454.0;10211859.0
1781116619.7240114;render_scene;27.687573671340942;934315223.0;9133912.0
1781116654.443052;render_scene;27.720861196517944;935803854.0;9587349.0
1781116689.1951602;render_scene;28.396841526031494;1070228757.0;27018851.0
1781116724.6241448;render_scene;29.981895446777344;1413705959.0;75400718.0
1781116761.6388133;render_scene;29.721410512924194;1420529275.0;76578879.0
1781116798.3921049;render_scene;29.472410202026367;1400761849.0;74279285.0
1781116834.896706;render_scene;29.690436601638794;1404795928.0;72114801.0
1781116871.6216462;render_scene;29.82703399658203;1428890843.0;76027425.0
1781116908.483005;render_scene;29.77560329437256;1410474390.0;74071456.0
1781116945.292613;render_scene;29.680325746536255;1416870804.0;74803673.0
1781116982.0050013;render_scene;30.037702798843384;1443590201.0;80396095.0
1781117019.0754304;render_scene;29.750436782836914;1435804181.0;77160194.0
1781117055.859574;render_scene;30.544408321380615;1512498610.0;86423463.0
1781117093.4369133;render_scene;27.786198616027832;1017169154.0;20159388.0
1781117128.2537785;render_scene;27.826739072799683;963076858.0;10381604.0
1781117163.1121507;render_scene;27.776540756225586;960016027.0;11181962.0
1781117197.9196496;render_scene;27.91596269607544;987319593.0;14591439.0
1781117232.868897;render_scene;29.548750162124634;1419146626.0;77917007.0
1781117269.4551413;render_scene;30.231242656707764;1515246575.0;87887637.0
1781117306.7178621;render_scene;31.141741275787354;1571432971.0;94079791.0
1781117344.8929086;render_scene;29.321353673934937;1368786010.0;69450922.0
1781117381.246889;render_scene;29.118669986724854;1329234772.0;68535534.0
1781117417.4058032;render_scene;28.06868314743042;1207326388.0;56751185.0
1781117452.5054598;render_scene;28.31523561477661;1214600350.0;57229996.0
1781117487.852439;render_scene;28.90673542022705;1306385993.0;65687201.0
1781117523.7973232;render_scene;28.658944129943848;1300687450.0;65197465.0
1781117559.4882178;render_scene;28.868615865707397;-64224975166.0;64779258.0
1781117595.3909237;render_scene;28.787798404693604;1305946608.0;65539076.0
1781117631.2106056;render_scene;28.9569890499115;1310720867.0;65076301.0
1781117667.199167;render_scene;28.86643409729004;1308436210.0;65511627.0
1781117703.1040683;render_scene;28.991400003433228;1313485296.0;65616892.0
1781117739.1270492;render_scene;28.546310424804688;1292721553.0;63643544.0
1781117774.7049222;render_scene;28.553930521011353;1293938990.0;64092831.0
1781117810.2905586;render_scene;28.54820442199707;1292005633.0;64361006.0
1781117845.8708293;render_scene;28.788013458251953;1307294668.0;65027414.0
1781117881.6904576;render_scene;28.559977769851685;1296449312.0;65412648.0
1781117917.2824337;render_scene;28.918871879577637;1317746733.0;66062059.0
1781117953.2355595;render_scene;29.061463117599487;1334037151.0;67519214.0
1781117989.3288083;render_scene;29.067606449127197;1334971536.0;68063481.0
1781118025.428011;render_scene;28.903817653656006;1328075087.0;67921170.0
