timestamp;tag;duration;package_0;core_0
1781102992.4398694;render_scene;26.774281978607178;977093589.0;15226096.0
1781103026.2460816;render_scene;26.664911031723022;964897473.0;15645248.0
1781103059.9429584;render_scene;26.640055418014526;968983108.0;15122937.0
1781103093.6152763;render_scene;26.601760625839233;969180973.0;14413271.0
1781103127.24887;render_scene;27.097275733947754;984755394.0;14537319.0
1781103161.3766098;render_scene;27.023158311843872;983273491.0;16473163.0
1781103195.431465;render_scene;26.691668033599854;974859650.0;15585742.0
1781103229.1548455;render_scene;26.648019313812256;969171086.0;13359325.0
1781103262.8351352;render_scene;27.20396065711975;993852061.0;14571650.0
1781103297.0714822;render_scene;26.76910972595215;976245672.0;13702783.0
1781103330.8720427;render_scene;27.200985193252563;1006132890.0;17067568.0
1781103365.1044097;render_scene;26.75213122367859;982699455.0;16607768.0
1781103398.888471;render_scene;26.699088096618652;974704202.0;15489860.0
1781103432.6201024;render_scene;26.673696994781494;974407052.0;15929215.0
1781103466.325323;render_scene;26.614146947860718;979410639.0;14741867.0
1781103499.971265;render_scene;27.020163774490356;998482604.0;13109322.0
1781103534.023293;render_scene;26.606935024261475;984039595.0;16049250.0
1781103567.6621058;render_scene;26.989701986312866;998595895.0;16229721.0
1781103601.683916;render_scene;26.781901359558105;989397976.0;16978752.0
1781103635.4977047;render_scene;26.865652799606323;991420927.0;14462264.0
1781103669.3953364;render_scene;26.753906726837158;986697295.0;16409094.0
1781103703.1812618;render_scene;26.849944829940796;977603329.0;17202602.0
1781103737.0633214;render_scene;26.74654722213745;977599392.0;15392377.0
1781103770.8412807;render_scene;26.60465669631958;971559635.0;15682370.0
1781103804.4776525;render_scene;27.201677083969116;989332138.0;15895693.0
1781103838.7101023;render_scene;26.728771209716797;973008260.0;14364064.0
1781103872.4704351;render_scene;26.683115005493164;969818681.0;12890339.0
1781103906.1854157;render_scene;26.74579668045044;975317192.0;15371428.0
1781103939.9625766;render_scene;27.223262310028076;993649099.0;16246657.0
1781103974.21746;render_scene;26.73792839050293;982346263.0;15915040.0
1781104007.9866402;render_scene;27.11656355857849;986770319.0;14956288.0
1781104042.1346931;render_scene;26.747655391693115;973121749.0;15675642.0
1781104075.9141767;render_scene;26.842387437820435;973101181.0;14132905.0
1781104109.7884362;render_scene;26.938956260681152;980407428.0;15885714.0
1781104143.7606945;render_scene;26.915172815322876;982498888.0;15991162.0
1781104177.7071605;render_scene;26.761789083480835;973387314.0;17402573.0
1781104211.5001106;render_scene;26.830403566360474;981688933.0;17053592.0
1781104245.3627005;render_scene;26.704161167144775;971172249.0;13451315.0
1781104279.0983293;render_scene;26.723598957061768;973868612.0;16004085.0
1781104312.8532372;render_scene;26.81568455696106;979470008.0;15732737.0
1781104346.7002006;render_scene;27.14121699333191;990217696.0;15941360.0
1781104380.8723795;render_scene;26.71643590927124;973740399.0;14108615.0
1781104414.620138;render_scene;26.777759790420532;966691036.0;13618833.0
1781104448.4300284;render_scene;26.74123525619507;972892604.0;13714883.0
1781104482.2032313;render_scene;26.715879917144775;968124586.0;13431191.0
1781104515.950683;render_scene;26.910659313201904;976543722.0;15066756.0
1781104549.8926783;render_scene;26.71414089202881;971513815.0;15960707.0
1781104583.6381986;render_scene;26.646753787994385;972238875.0;15555333.0
1781104617.317135;render_scene;27.180628538131714;984287949.0;13036282.0
1781104651.529284;render_scene;26.739513397216797;974360775.0;17003638.0
