timestamp;tag;duration;package_0;core_0
1781295261.8753417;render_scene;4.387743711471558;153131882.0;4877296.0
1781295273.295298;render_scene;4.3586907386779785;144069607.0;3158162.0
1781295284.685098;render_scene;4.38759446144104;141748544.0;2211693.0
1781295296.105402;render_scene;4.408001899719238;144093592.0;3037593.0
1781295307.544902;render_scene;4.4493489265441895;145546855.0;2861699.0
1781295319.0253227;render_scene;4.403761148452759;143541329.0;3030559.0
1781295330.4614172;render_scene;4.4171648025512695;144816348.0;3698966.0
1781295341.9099529;render_scene;4.4295494556427;145798932.0;3132498.0
1781295353.3726785;render_scene;4.432005882263184;143773724.0;2556829.0
1781295364.8366911;render_scene;4.41079306602478;144762518.0;3414252.0
1781295376.2800593;render_scene;4.433436870574951;141848561.0;2717862.0
1781295387.7454436;render_scene;4.395526170730591;141608278.0;2348038.0
1781295399.1733239;render_scene;4.449035406112671;145902916.0;3154240.0
1781295410.65498;render_scene;4.443970203399658;143270499.0;3288938.0
1781295422.1312475;render_scene;4.366708517074585;144900054.0;3121268.0
1781295433.5305111;render_scene;4.474755048751831;143695632.0;2755152.0
1781295445.0357628;render_scene;4.4064781665802;142035151.0;2669296.0
1781295456.4752262;render_scene;4.375217437744141;144141715.0;3219819.0
1781295467.8818529;render_scene;4.398202419281006;142432514.0;2211800.0
1781295479.3124182;render_scene;4.418246269226074;143950778.0;2272008.0
1781295490.7633884;render_scene;4.421700477600098;144474569.0;3085870.0
1781295502.2166457;render_scene;4.391164541244507;140847895.0;2242392.0
1781295513.6397536;render_scene;4.385584592819214;145208830.0;3826660.0
1781295525.0576444;render_scene;4.46675968170166;143683991.0;2278782.0
1781295536.5569296;render_scene;4.396905422210693;148051761.0;3330639.0
1781295547.9860003;render_scene;4.3945472240448;144067013.0;2987211.0
1781295559.4144611;render_scene;4.379543781280518;142853360.0;2998059.0
1781295570.826247;render_scene;4.415155649185181;146269871.0;3474872.0
1781295582.2728472;render_scene;4.386938571929932;143514505.0;3136892.0
1781295593.6932077;render_scene;4.3499228954315186;144786977.0;3347498.0
1781295605.0759308;render_scene;4.44684362411499;143321125.0;2307895.0
1781295616.5547247;render_scene;4.452477216720581;145771575.0;3391396.0
1781295628.039619;render_scene;4.4275219440460205;145375279.0;3799532.0
1781295639.4987314;render_scene;4.405414819717407;143114196.0;2565495.0
1781295650.9362495;render_scene;4.367717981338501;143448301.0;2680022.0
1781295662.3354502;render_scene;4.411850929260254;142710897.0;2678664.0
1781295673.779233;render_scene;4.32925009727478;141714168.0;3253280.0
1781295685.1403866;render_scene;4.365846872329712;143365923.0;3332240.0
1781295696.5377698;render_scene;4.394349813461304;142495652.0;2760401.0
1781295707.9645202;render_scene;4.47372031211853;149441430.0;3542114.0
1781295719.4693003;render_scene;4.384018182754517;142022898.0;3323788.0
1781295730.886025;render_scene;4.453261375427246;142950935.0;2603015.0
1781295742.3710153;render_scene;4.4082958698272705;146109921.0;3339321.0
1781295753.8107038;render_scene;4.432156324386597;145371511.0;2285709.0
1781295765.2750633;render_scene;4.361891269683838;142393286.0;3036403.0
1781295776.6697524;render_scene;4.428031921386719;142690817.0;2674560.0
1781295788.1297145;render_scene;4.390741348266602;141645171.0;2507851.0
1781295799.5533862;render_scene;4.381841659545898;143958681.0;3186694.0
1781295810.9664395;render_scene;4.355453729629517;141983853.0;2886111.0
1781295822.3542457;render_scene;4.409339189529419;143704360.0;3004102.0
